symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,211.78017742948612,525.9600219726562,stock,2024-05-23,,,,,,
SPY,-153.64498754396354,529.4400024414062,stock,2024-05-24,,,,,,
SPY,66.32985980661113,529.8099975585938,stock,2024-05-28,,,,,,
SPY,-2.0,1.63,option,2024-05-29,500.0,2024-06-28,put,0.13186755864794178,-0.07951925336543542,1.2419646572959648
SPY,-15.903850673087083,526.0999755859375,stock,2024-05-29,,,,,,
SPY,-2.0,1.71,option,2024-05-29,501.0,2024-06-28,put,0.13186755864794178,-0.0876350766829661,1.0946089905882306
SPY,-17.527015336593223,526.0999755859375,stock,2024-05-29,,,,,,
SPY,220.67504350485518,526.0999755859375,stock,2024-05-29,,,,,,
SPY,165.30489349575703,522.6099853515625,stock,2024-05-30,,,,,,
SPY,-166.5911932774777,527.3699951171875,stock,2024-05-31,,,,,,
SPY,-2.0,0.525,option,2024-06-03,535.0,2024-06-07,call,0.13235887879299804,0.1763213436112237,
SPY,35.26426872224474,527.7999877929688,stock,2024-06-03,,,,,,
SPY,88.94142714810292,527.7999877929688,stock,2024-06-03,,,,,,
SPY,8.05190681337577,528.3900146484375,stock,2024-06-04,,,,,,
SPY,-2.0,0.805,option,2024-06-05,545.0,2024-06-14,call,0.12592193927421097,0.18604898331975211,
SPY,37.20979666395042,534.6699829101562,stock,2024-06-05,,,,,,
SPY,-2.0,1.105,option,2024-06-05,508.0,2024-07-05,put,0.12592193927421097,-0.06930850287688062,0.8442685503130474
SPY,-13.861700575376123,534.6699829101562,stock,2024-06-05,,,,,,
SPY,2.0,0.265,option,2024-06-05,560.0,2024-07-05,call,0.12592193927421097,0.11150167887261309,-0.7418548442943524
SPY,-22.300335774522615,534.6699829101562,stock,2024-06-05,,,,,,
SPY,-292.7919217985139,534.6699829101562,stock,2024-06-05,,,,,,
SPY,46.702350463393934,534.6599731445312,stock,2024-06-06,,,,,,
SPY,87.93017993505828,534.010009765625,stock,2024-06-07,,,,,,
SPY,13.132558275439592,535.6599731445312,stock,2024-06-10,,,,,,
SPY,-2.0,2.025,option,2024-06-11,542.0,2024-06-21,call,0.12673195010998234,0.3567116355801197,
SPY,71.34232711602394,536.9500122070312,stock,2024-06-11,,,,,,
SPY,-1.0,2.415,option,2024-06-11,541.0,2024-06-21,call,0.12673195010998234,0.390035658970648,
SPY,39.0035658970648,536.9500122070312,stock,2024-06-11,,,,,,
SPY,-33.05707607209041,536.9500122070312,stock,2024-06-11,,,,,,
SPY,-2.0,0.96,option,2024-06-12,515.0,2024-07-12,put,0.11153249722087316,-0.051707079620618934,1.522295845166292
SPY,-10.341415924123787,541.3599853515625,stock,2024-06-12,,,,,,
SPY,-2.0,1.01,option,2024-06-12,516.0,2024-07-12,put,0.11153249722087316,-0.05845749306524661,1.2996993323862696
SPY,-11.691498613049323,541.3599853515625,stock,2024-06-12,,,,,,
SPY,-2.0,1.07,option,2024-06-12,517.0,2024-07-12,put,0.11153249722087316,-0.06586625471362928,1.117996542197652
SPY,-13.173250942725856,541.3599853515625,stock,2024-06-12,,,,,,
SPY,-227.07678392546694,541.3599853515625,stock,2024-06-12,,,,,,
SPY,-29.758401166339997,542.4500122070312,stock,2024-06-13,,,,,,
SPY,16.52216380542322,542.780029296875,stock,2024-06-14,,,,,,
SPY,-2.0,1.9449999999999998,option,2024-06-17,547.0,2024-06-21,call,0.10380448531132913,0.5299426604567762,
SPY,105.98853209135524,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-2.0,2.52,option,2024-06-17,546.0,2024-06-21,call,0.10380448531132913,0.5961961433070657,
SPY,119.23922866141314,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-2.0,3.165,option,2024-06-17,545.0,2024-06-21,call,0.10380448531132913,0.6599071503875658,
SPY,131.98143007751315,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-2.0,3.875,option,2024-06-17,544.0,2024-06-21,call,0.10380448531132913,0.7194525260696483,
SPY,143.89050521392966,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-2.0,4.67,option,2024-06-17,543.0,2024-06-21,call,0.10380448531132913,0.7735331322164631,
SPY,154.70662644329263,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-321.31747625674734,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-54.34348419624161,548.489990234375,stock,2024-06-18,,,,,,
SPY,221.5128515428848,547.0,stock,2024-06-20,,,,,,
SPY,270.47755704449935,544.510009765625,stock,2024-06-21,,,,,,
SPY,12.576430269575473,542.739990234375,stock,2024-06-24,,,,,,
SPY,0.3431724597398489,544.8300170898438,stock,2024-06-25,,,,,,
SPY,-2.0,1.065,option,2024-06-26,519.0,2024-07-26,put,0.10574762947601567,-0.0433932700504146,2.590906642029889
SPY,-8.67865401008292,545.510009765625,stock,2024-06-26,,,,,,
SPY,-2.0,1.125,option,2024-06-26,520.0,2024-07-26,put,0.10574762947601567,-0.04956313146878344,2.251938558012521
SPY,-9.912626293756688,545.510009765625,stock,2024-06-26,,,,,,
SPY,-2.0,1.185,option,2024-06-26,521.0,2024-07-26,put,0.10574762947601567,-0.056399973929188274,1.9468002257947856
SPY,-11.279994785837655,545.510009765625,stock,2024-06-26,,,,,,
SPY,-2.0,1.26,option,2024-06-26,522.0,2024-07-26,put,0.10574762947601567,-0.0639440911645539,1.7047926963414957
SPY,-12.788818232910781,545.510009765625,stock,2024-06-26,,,,,,
SPY,-2.0,1.295,option,2024-06-26,522.5,2024-07-26,put,0.10574762947601567,-0.06799347273103096,1.5861344065149443
SPY,-13.598694546206191,545.510009765625,stock,2024-06-26,,,,,,
SPY,-2.0,1.335,option,2024-06-26,523.0,2024-07-26,put,0.10574762947601567,-0.07223389597504948,1.482250153643085
SPY,-14.446779195009896,545.510009765625,stock,2024-06-26,,,,,,
SPY,-1.0,1.415,option,2024-06-26,524.0,2024-07-26,put,0.10574762947601567,-0.0813052779974377,1.2865059848261635
SPY,-8.13052779974377,545.510009765625,stock,2024-06-26,,,,,,
SPY,15.413013513904176,545.510009765625,stock,2024-06-26,,,,,,
SPY,10.831322973131956,546.3699951171875,stock,2024-06-27,,,,,,
SPY,-5.585150225059525,544.219970703125,stock,2024-06-28,,,,,,
SPY,-2.0,0.97,option,2024-07-01,519.0,2024-07-31,put,0.0991038158159469,-0.03480261441130861,3.5023164111091347
SPY,-6.9605228822617216,545.3400268554688,stock,2024-07-01,,,,,,
SPY,-2.0,1.025,option,2024-07-01,520.0,2024-07-31,put,0.0991038158159469,-0.040342874252216165,3.015199740238217
SPY,-8.068574850443234,545.3400268554688,stock,2024-07-01,,,,,,
SPY,30.705064786900138,545.3400268554688,stock,2024-07-01,,,,,,
SPY,26.4622861317574,549.010009765625,stock,2024-07-02,,,,,,
SPY,11.984007954260123,551.4600219726562,stock,2024-07-03,,,,,,
SPY,22.381114723189594,554.6400146484375,stock,2024-07-05,,,,,,
SPY,4.2083050094212675,555.280029296875,stock,2024-07-08,,,,,,
SPY,1.3129246270310548,555.8200073242188,stock,2024-07-09,,,,,,
SPY,-2.0,1.12,option,2024-07-10,534.0,2024-08-09,put,0.09524227589946428,-0.02863918487090933,5.56764667438842
SPY,-5.727836974181866,561.3200073242188,stock,2024-07-10,,,,,,
SPY,3.7599526736778355,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-5.297582296359516,556.47998046875,stock,2024-07-11,,,,,,
SPY,5.089884055234872,559.989990234375,stock,2024-07-12,,,,,,
SPY,2.284816520196233,561.530029296875,stock,2024-07-15,,,,,,
SPY,1.6114949120007105,564.8599853515625,stock,2024-07-16,,,,,,
SPY,-2.0,1.5,option,2024-07-17,530.0,2024-08-16,put,0.09522226310759534,-0.029376143498834995,7.614222472921015
SPY,-5.875228699766999,556.9400024414062,stock,2024-07-17,,,,,,
SPY,-2.0,1.5750000000000002,option,2024-07-17,531.0,2024-08-16,put,0.09522226310759534,-0.03430398479421304,6.577157005776626
SPY,-6.860796958842608,556.9400024414062,stock,2024-07-17,,,,,,
SPY,-1.0,1.65,option,2024-07-17,532.0,2024-08-16,put,0.09522226310759534,-0.03988064059023155,5.677554016156661
SPY,-3.9880640590231553,556.9400024414062,stock,2024-07-17,,,,,,
SPY,-1.0228815557030755,556.9400024414062,stock,2024-07-17,,,,,,
SPY,-15.523262215679686,552.6599731445312,stock,2024-07-18,,,,,,
SPY,-20.925792334110746,548.989990234375,stock,2024-07-19,,,,,,
SPY,36.350580083752234,554.6500244140625,stock,2024-07-22,,,,,,
SPY,-1.4003956819694503,553.780029296875,stock,2024-07-23,,,,,,
SPY,-106.44034950372307,541.22998046875,stock,2024-07-24,,,,,,
SPY,2.0,5.015000000000001,option,2024-07-25,534.0,2024-08-09,put,0.1495587486064015,-0.3607825207121411,
SPY,72.15650414242822,538.4099731445312,stock,2024-07-25,,,,,,
SPY,1.0,5.460000000000001,option,2024-07-25,532.0,2024-08-16,put,0.1495587486064015,-0.3338713480129628,
SPY,33.387134801296284,538.4099731445312,stock,2024-07-25,,,,,,
SPY,-66.63782889681295,538.4099731445312,stock,2024-07-25,,,,,,
SPY,47.793548512868384,544.4400024414062,stock,2024-07-26,,,,,,
SPY,7.118772534443657,544.760009765625,stock,2024-07-29,,,,,,
SPY,-15.184221091814393,542.0,stock,2024-07-30,,,,,,
SPY,39.48762127949328,550.8099975585938,stock,2024-07-31,,,,,,
SPY,-28.082442969467756,543.010009765625,stock,2024-08-01,,,,,,
SPY,-107.53649484400086,532.9000244140625,stock,2024-08-02,,,,,,
SPY,2.0,16.915,option,2024-08-05,530.0,2024-08-16,put,0.2052306371526754,-0.7309868896580349,
SPY,146.19737793160698,517.3800048828125,stock,2024-08-05,,,,,,
SPY,2.0,17.46,option,2024-08-05,531.0,2024-08-16,put,0.2052306371526754,-0.7481593167850534,
SPY,149.63186335701067,517.3800048828125,stock,2024-08-05,,,,,,
SPY,-151.22037131681424,517.3800048828125,stock,2024-08-05,,,,,,
SPY,2.0,0.665,option,2024-08-14,570.0,2024-09-13,call,0.22391850703356198,0.24929143244944146,-0.8676596372276324
SPY,-49.85828648988829,543.75,stock,2024-08-14,,,,,,
SPY,2.0,1.38,option,2024-08-14,565.0,2024-09-13,call,0.22391850703356198,0.2947798376985637,-0.7801509291730703
SPY,-58.95596753971274,543.75,stock,2024-08-14,,,,,,
SPY,2.0,1.58,option,2024-08-14,564.0,2024-09-13,call,0.22391850703356198,0.30436780365111027,-0.7589339629219385
SPY,-60.87356073022205,543.75,stock,2024-08-14,,,,,,
SPY,2.0,1.8,option,2024-08-14,563.0,2024-09-13,call,0.22391850703356198,0.3141095303996244,-0.7368700337774066
SPY,-62.82190607992489,543.75,stock,2024-08-14,,,,,,
SPY,2.0,1.92,option,2024-08-14,562.5,2024-09-13,call,0.22391850703356198,0.3190365603016619,-0.7252245586695182
SPY,-63.80731206033238,543.75,stock,2024-08-14,,,,,,
SPY,2.0,2.05,option,2024-08-14,562.0,2024-09-13,call,0.22391850703356198,0.3240001958896408,-0.7127528894098076
SPY,-64.80003917792816,543.75,stock,2024-08-14,,,,,,
SPY,2.0,2.32,option,2024-08-14,561.0,2024-09-13,call,0.22391850703356198,0.3340346433724789,-0.6882700120500657
SPY,-66.80692867449578,543.75,stock,2024-08-14,,,,,,
SPY,2.0,2.615,option,2024-08-14,560.0,2024-09-13,call,0.22391850703356198,0.3442073859258055,-0.6629180531757091
SPY,-68.84147718516111,543.75,stock,2024-08-14,,,,,,
SPY,2.0,2.94,option,2024-08-14,559.0,2024-09-13,call,0.22391850703356198,0.35451261213865737,-0.6362790237961591
SPY,-70.90252242773147,543.75,stock,2024-08-14,,,,,,
SPY,2.0,3.285,option,2024-08-14,558.0,2024-09-13,call,0.22391850703356198,0.36494419297063896,-0.6097910709083252
SPY,-72.9888385941278,543.75,stock,2024-08-14,,,,,,
SPY,2.0,3.465,option,2024-08-14,557.5,2024-09-13,call,0.22391850703356198,0.3702053661457443,-0.5966294530995122
SPY,-74.04107322914885,543.75,stock,2024-08-14,,,,,,
SPY,2.0,3.6550000000000002,option,2024-08-14,557.0,2024-09-13,call,0.22391850703356198,0.37549568978962944,-0.5829643591419054
SPY,-75.09913795792589,543.75,stock,2024-08-14,,,,,,
SPY,2.0,4.045,option,2024-08-14,556.0,2024-09-13,call,0.22391850703356198,0.38616036358682226,-0.5564822943770256
SPY,-77.23207271736445,543.75,stock,2024-08-14,,,,,,
SPY,-35.11465113060301,543.75,stock,2024-08-14,,,,,,
SPY,-257.876017776344,553.0700073242188,stock,2024-08-15,,,,,,
SPY,-31.046845183525036,554.3099975585938,stock,2024-08-16,,,,,,
SPY,-149.79745380657658,559.6099853515625,stock,2024-08-19,,,,,,
SPY,32.43461314884492,558.7000122070312,stock,2024-08-20,,,,,,
SPY,-58.90701250445781,560.6199951171875,stock,2024-08-21,,,,,,
SPY,149.61335063734822,556.219970703125,stock,2024-08-22,,,,,,
SPY,-196.1544823371554,562.1300048828125,stock,2024-08-23,,,,,,
SPY,52.90972484998619,560.7899780273438,stock,2024-08-26,,,,,,
SPY,-26.197290153780784,561.5599975585938,stock,2024-08-27,,,,,,
SPY,129.40948465924976,558.2999877929688,stock,2024-08-28,,,,,,
SPY,3.838417617509279,558.3499755859375,stock,2024-08-29,,,,,,
SPY,-215.13337705961862,563.6799926757812,stock,2024-08-30,,,,,,
SPY,555.0884163981725,552.0800170898438,stock,2024-09-03,,,,,,
SPY,78.79985242694104,550.9500122070312,stock,2024-09-04,,,,,,
SPY,95.5761990440746,549.6099853515625,stock,2024-09-05,,,,,,
SPY,414.5787885922269,540.3599853515625,stock,2024-09-06,,,,,,
SPY,-47.662447996080836,546.4099731445312,stock,2024-09-09,,,,,,
SPY,-26.457298801721066,548.7899780273438,stock,2024-09-10,,,,,,
SPY,2.0,0.76,option,2024-09-11,580.0,2024-10-11,call,0.22777016615889437,0.26339153841213864,-0.8642807961062119
SPY,-52.67830768242773,554.4199829101562,stock,2024-09-11,,,,,,
SPY,2.0,0.87,option,2024-09-11,579.0,2024-10-11,call,0.22777016615889437,0.2720920395483294,-0.8511819625375082
SPY,-54.41840790966588,554.4199829101562,stock,2024-09-11,,,,,,
SPY,2.0,1.0,option,2024-09-11,578.0,2024-10-11,call,0.22777016615889437,0.280948505136257,-0.8360854615502146
SPY,-56.1897010272514,554.4199829101562,stock,2024-09-11,,,,,,
SPY,2.0,1.14,option,2024-09-11,577.0,2024-10-11,call,0.22777016615889437,0.28995768741807293,-0.8208669120680768
SPY,-57.991537483614586,554.4199829101562,stock,2024-09-11,,,,,,
SPY,2.0,1.3,option,2024-09-11,576.0,2024-10-11,call,0.22777016615889437,0.29911604368751965,-0.8040975362991095
SPY,-59.82320873750393,554.4199829101562,stock,2024-09-11,,,,,,
SPY,2.0,1.48,option,2024-09-11,575.0,2024-10-11,call,0.22777016615889437,0.30841973670220535,-0.7860286175313488
SPY,-61.68394734044107,554.4199829101562,stock,2024-09-11,,,,,,
SPY,2.0,1.68,option,2024-09-11,574.0,2024-10-11,call,0.22777016615889437,0.3178646359693764,-0.7668839002097643
SPY,-63.57292719387529,554.4199829101562,stock,2024-09-11,,,,,,
SPY,1.0,1.895,option,2024-09-11,573.0,2024-10-11,call,0.22777016615889437,0.3274463199262672,-0.7475284191882242
SPY,-32.74463199262672,554.4199829101562,stock,2024-09-11,,,,,,
SPY,-283.6676277080936,554.4199829101562,stock,2024-09-11,,,,,,
SPY,-438.502852074574,559.0900268554688,stock,2024-09-12,,,,,,
SPY,998.5499797416069,562.010009765625,stock,2024-09-13,,,,,,
SPY,2.382768264467522,562.8400268554688,stock,2024-09-16,,,,,,
SPY,1.8279389631970275,563.0700073242188,stock,2024-09-17,,,,,,
SPY,2.0,1.275,option,2024-09-18,585.0,2024-10-18,call,0.18156727487630653,0.2316378571525181,-0.6684133438458717
SPY,-46.327571430503625,561.4000244140625,stock,2024-09-18,,,,,,
SPY,2.0,2.15,option,2024-09-18,580.0,2024-10-18,call,0.18156727487630653,0.28482671892758243,-0.574195007682259
SPY,-56.96534378551649,561.4000244140625,stock,2024-09-18,,,,,,
SPY,2.0,2.38,option,2024-09-18,579.0,2024-10-18,call,0.18156727487630653,0.2961828064142311,-0.5527768017334732
SPY,-59.236561282846225,561.4000244140625,stock,2024-09-18,,,,,,
SPY,2.0,2.63,option,2024-09-18,578.0,2024-10-18,call,0.18156727487630653,0.3077623901544566,-0.5308024828203535
SPY,-61.55247803089132,561.4000244140625,stock,2024-09-18,,,,,,
SPY,1.0,2.9,option,2024-09-18,577.0,2024-10-18,call,0.18156727487630653,0.319557242301058,-0.5084958455558015
SPY,-31.955724230105798,561.4000244140625,stock,2024-09-18,,,,,,
SPY,23.016845254858644,561.4000244140625,stock,2024-09-18,,,,,,
SPY,-273.2234387025659,570.97998046875,stock,2024-09-19,,,,,,
SPY,91.2183413799105,568.25,stock,2024-09-20,,,,,,
SPY,-20.573877479177376,569.6699829101562,stock,2024-09-23,,,,,,
SPY,-46.76002731482168,571.2999877929688,stock,2024-09-24,,,,,,
SPY,51.76705614517694,570.0399780273438,stock,2024-09-25,,,,,,
SPY,-71.51733776626477,572.2999877929688,stock,2024-09-26,,,,,,
SPY,-2.0,4.555,option,2024-09-27,575.0,2024-10-11,call,0.1606033912187223,0.45010328702620495,
SPY,90.020657405241,571.469970703125,stock,2024-09-27,,,,,,
SPY,-2.0,5.074999999999999,option,2024-09-27,574.0,2024-10-11,call,0.1606033912187223,0.4720727242871332,
SPY,94.41454485742665,571.469970703125,stock,2024-09-27,,,,,,
SPY,-1.0,5.62,option,2024-09-27,573.0,2024-10-11,call,0.1606033912187223,0.4941659754160349,
SPY,49.416597541603494,571.469970703125,stock,2024-09-27,,,,,,
SPY,45.48289647840848,571.469970703125,stock,2024-09-27,,,,,,
SPY,-2.0,4.0600000000000005,option,2024-09-30,577.0,2024-10-11,call,0.16079109065623076,0.44464064363188194,
SPY,88.92812872637639,573.760009765625,stock,2024-09-30,,,,,,
SPY,-2.0,4.57,option,2024-09-30,576.0,2024-10-11,call,0.16079109065623076,0.4692834646767781,
SPY,93.85669293535562,573.760009765625,stock,2024-09-30,,,,,,
SPY,-40.612001657034874,573.760009765625,stock,2024-09-30,,,,,,
SPY,-2.0,1.855,option,2024-10-01,579.0,2024-10-11,call,0.15851462426224933,0.2644929133293741,
SPY,52.89858266587481,568.6199951171875,stock,2024-10-01,,,,,,
SPY,-2.0,2.165,option,2024-10-01,578.0,2024-10-11,call,0.15851462426224933,0.2864887404455747,
SPY,57.29774808911494,568.6199951171875,stock,2024-10-01,,,,,,
SPY,-2.0,3.31,option,2024-10-01,578.0,2024-10-18,call,0.15851462426224933,0.34452410049381377,
SPY,68.90482009876276,568.6199951171875,stock,2024-10-01,,,,,,
SPY,-1.0,3.715,option,2024-10-01,577.0,2024-10-18,call,0.15851462426224933,0.3633458925215013,
SPY,36.33458925215013,568.6199951171875,stock,2024-10-01,,,,,,
SPY,-2.0,3.0549999999999997,option,2024-10-01,541.0,2024-10-31,put,0.15851462426224933,-0.12413142914471376,0.8837214675830698
SPY,-24.82628582894275,568.6199951171875,stock,2024-10-01,,,,,,
SPY,2.0,0.8,option,2024-10-01,595.0,2024-10-31,call,0.15851462426224933,0.17386541588530802,-0.6617705864732342
SPY,-34.7730831770616,568.6199951171875,stock,2024-10-01,,,,,,
SPY,2.0,1.1749999999999998,option,2024-10-01,592.0,2024-10-31,call,0.15851462426224933,0.20390014099887205,-0.5940141830994109
SPY,-40.78002819977441,568.6199951171875,stock,2024-10-01,,,,,,
SPY,2.0,1.335,option,2024-10-01,591.0,2024-10-31,call,0.15851462426224933,0.2145977014148715,-0.5679977406071568
SPY,-42.9195402829743,568.6199951171875,stock,2024-10-01,,,,,,
SPY,2.0,1.505,option,2024-10-01,590.0,2024-10-31,call,0.15851462426224933,0.2256334410433639,-0.5434952040108337
SPY,-45.12668820867278,568.6199951171875,stock,2024-10-01,,,,,,
SPY,2.0,1.705,option,2024-10-01,589.0,2024-10-31,call,0.15851462426224933,0.2370028402632297,-0.5148136293518022
SPY,-47.400568052645944,568.6199951171875,stock,2024-10-01,,,,,,
SPY,160.19103800766374,568.6199951171875,stock,2024-10-01,,,,,,
SPY,2.0,0.875,option,2024-10-02,595.0,2024-11-01,call,0.16167421362451787,0.18124038455995872,-0.6557684880411281
SPY,-36.248076911991745,568.8599853515625,stock,2024-10-02,,,,,,
SPY,2.0,1.665,option,2024-10-02,590.0,2024-11-01,call,0.16167421362451787,0.2331286915098278,-0.5253759555436953
SPY,-46.625738301965555,568.8599853515625,stock,2024-10-02,,,,,,
SPY,1.177346071223198,568.8599853515625,stock,2024-10-02,,,,,,
SPY,43.49669868515751,567.8200073242188,stock,2024-10-03,,,,,,
SPY,-139.6405973747993,572.97998046875,stock,2024-10-04,,,,,,
SPY,-2.0,0.395,option,2024-10-07,580.0,2024-10-11,call,0.15804817569513194,0.10626297819177744,
SPY,21.252595638355487,567.7999877929688,stock,2024-10-07,,,,,,
SPY,230.6667156726436,567.7999877929688,stock,2024-10-07,,,,,,
SPY,-133.33637768926175,573.1699829101562,stock,2024-10-08,,,,,,
SPY,-2.0,3.91,option,2024-10-09,550.0,2024-11-08,put,0.16374177858991665,-0.13906085628438092,0.9979658986160752
SPY,-27.812171256876184,577.1400146484375,stock,2024-10-09,,,,,,
SPY,-113.7620164333859,577.1400146484375,stock,2024-10-09,,,,,,
SPY,47.37351743148812,576.1300048828125,stock,2024-10-10,,,,,,
SPY,-107.67118578030951,579.5800170898438,stock,2024-10-11,,,,,,
SPY,-2.0,6.09,option,2024-10-14,580.0,2024-10-18,call,0.1620058641933424,0.6826871520479516,
SPY,136.5374304095903,584.3200073242188,stock,2024-10-14,,,,,,
SPY,-2.0,6.885,option,2024-10-14,579.0,2024-10-18,call,0.1620058641933424,0.7180220990096507,
SPY,143.60441980193016,584.3200073242188,stock,2024-10-14,,,,,,
SPY,-178.71071644081724,584.3200073242188,stock,2024-10-14,,,,,,
SPY,156.69353656832502,579.780029296875,stock,2024-10-15,,,,,,
SPY,-2.0,3.215,option,2024-10-16,554.0,2024-11-15,put,0.14827106003599355,-0.10898102055627346,1.4287531479181639
SPY,-21.796204111254692,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-2.0,3.33,option,2024-10-16,555.0,2024-11-15,put,0.14827106003599355,-0.11711367604794476,1.3046607112109154
SPY,-23.42273520958895,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-2.0,3.45,option,2024-10-16,556.0,2024-11-15,put,0.14827106003599355,-0.12565145035547753,1.190731336232295
SPY,-25.13029007109551,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-2.0,3.5700000000000003,option,2024-10-16,557.0,2024-11-15,put,0.14827106003599355,-0.134597698554633,1.0829806408937228
SPY,-26.9195397109266,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-2.0,3.7,option,2024-10-16,558.0,2024-11-15,put,0.14827106003599355,-0.1439544591473253,0.9865444662017634
SPY,-28.79089182946506,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-2.0,3.835,option,2024-10-16,559.0,2024-11-15,put,0.14827106003599355,-0.15372239256149145,0.8974347708621624
SPY,-30.74447851229829,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-2.0,3.9699999999999998,option,2024-10-16,560.0,2024-11-15,put,0.14827106003599355,-0.16390072730301697,0.8126547251490791
SPY,-32.78014546060339,582.2999877929688,stock,2024-10-16,,,,,,
SPY,-50.09979957148098,582.2999877929688,stock,2024-10-16,,,,,,
SPY,25.037201998829197,582.3499755859375,stock,2024-10-17,,,,,,
SPY,42.95192733868252,584.5900268554688,stock,2024-10-18,,,,,,
SPY,-2.0,2.49,option,2024-10-21,590.0,2024-11-01,call,0.12899189446169956,0.3398902486221753,
SPY,67.97804972443507,583.6300048828125,stock,2024-10-21,,,,,,
SPY,76.61325929055783,583.6300048828125,stock,2024-10-21,,,,,,
SPY,24.50219454295377,583.3200073242188,stock,2024-10-22,,,,,,
SPY,-2.0,3.255,option,2024-10-23,550.0,2024-11-22,put,0.12652821333706504,-0.07609192119139618,3.477995900968368
SPY,-15.218384238279237,577.989990234375,stock,2024-10-23,,,,,,
SPY,-2.0,3.925,option,2024-10-23,555.0,2024-11-22,put,0.12652821333706504,-0.11852782846966359,2.1688958597273618
SPY,-23.70556569393272,577.989990234375,stock,2024-10-23,,,,,,
SPY,91.38944502303204,577.989990234375,stock,2024-10-23,,,,,,
SPY,22.565287829713405,579.239990234375,stock,2024-10-24,,,,,,
SPY,33.61453094034719,579.0399780273438,stock,2024-10-25,,,,,,
SPY,-2.0,0.185,option,2024-10-28,595.0,2024-11-01,call,0.1289370185409587,0.040702922239496335,
SPY,8.140584447899267,580.8300170898438,stock,2024-10-28,,,,,,
SPY,119.01844811052135,580.8300170898438,stock,2024-10-28,,,,,,
SPY,46.06445439835974,581.77001953125,stock,2024-10-29,,,,,,
SPY,64.02495020184756,580.010009765625,stock,2024-10-30,,,,,,
SPY,-232.63941204464476,568.6400146484375,stock,2024-10-31,,,,,,
SPY,84.65480318110008,571.0399780273438,stock,2024-11-01,,,,,,
SPY,11.165376346863788,569.8099975585938,stock,2024-11-04,,,,,,
SPY,174.0065943901885,576.7000122070312,stock,2024-11-05,,,,,,
SPY,-2.0,2.075,option,2024-11-06,562.0,2024-12-06,put,0.14069471568620925,-0.09510176791802172,0.9204201789791014
SPY,-19.020353583604344,591.0399780273438,stock,2024-11-06,,,,,,
SPY,113.71016355911706,591.0399780273438,stock,2024-11-06,,,,,,
SPY,12.601210515470877,595.6099853515625,stock,2024-11-07,,,,,,
SPY,4.312818905330063,598.1900024414062,stock,2024-11-08,,,,,,
SPY,2.452331044995094,598.760009765625,stock,2024-11-11,,,,,,
SPY,-0.8324431117973763,596.9000244140625,stock,2024-11-12,,,,,,
SPY,2.0,0.66,option,2024-11-13,625.0,2024-12-13,call,0.1503754726140794,0.15960065095649084,-0.6886111755405148
SPY,-31.920130191298167,597.1900024414062,stock,2024-11-13,,,,,,
SPY,2.0,1.225,option,2024-11-13,620.0,2024-12-13,call,0.1503754726140794,0.20903098046846036,-0.5889269422567608
SPY,-41.80619609369207,597.1900024414062,stock,2024-11-13,,,,,,
SPY,-4.151507473181148,597.1900024414062,stock,2024-11-13,,,,,,
SPY,14.771891698948743,593.3499755859375,stock,2024-11-14,,,,,,
SPY,2.0,1.65,option,2024-11-15,562.0,2024-12-06,put,0.15976135692765575,-0.121961028318329,
SPY,24.3922056636658,585.75,stock,2024-11-15,,,,,,
SPY,11.034253306175259,585.75,stock,2024-11-15,,,,,,
SPY,-0.7048481729839722,588.1500244140625,stock,2024-11-18,,,,,,
SPY,-4.2756000479096805,590.2999877929688,stock,2024-11-19,,,,,,
SPY,2.0,0.775,option,2024-11-20,620.0,2024-12-20,call,0.15983404437439325,0.15742729377707732,-0.6456800198670217
SPY,-31.485458755415465,590.5,stock,2024-11-20,,,,,,
SPY,2.0,1.0750000000000002,option,2024-11-20,617.0,2024-12-20,call,0.15983404437439325,0.18426353532603806,-0.596508058037569
SPY,-36.85270706520761,590.5,stock,2024-11-20,,,,,,
SPY,2.0,1.1949999999999998,option,2024-11-20,616.0,2024-12-20,call,0.15983404437439325,0.19383860503179196,-0.5793486271299414
SPY,-38.76772100635839,590.5,stock,2024-11-20,,,,,,
SPY,2.0,1.33,option,2024-11-20,615.0,2024-12-20,call,0.15983404437439325,0.2037272362483234,-0.5605851067258223
SPY,-40.74544724966468,590.5,stock,2024-11-20,,,,,,
SPY,2.0,1.48,option,2024-11-20,614.0,2024-12-20,call,0.15983404437439325,0.21392739226827828,-0.5407031184445832
SPY,-42.78547845365566,590.5,stock,2024-11-20,,,,,,
