symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,2.0,0.81,option,2021-05-17,433.0,2021-06-16,call,0.16166333850741524,0.2031428253170004,-0.6225195069062437
SPY,-40.62856506340008,415.5199890136719,stock,2021-05-17,,,,,,
SPY,2.0,0.81,option,2021-05-17,433.0,2021-06-16,call,0.16166333850741524,0.2031428253170004,-0.6225195069062437
SPY,-40.62856506340008,415.5199890136719,stock,2021-05-17,,,,,,
SPY,60.94806556070722,415.5199890136719,stock,2021-05-17,,,,,,
SPY,-19.409595483334463,411.94000244140625,stock,2021-05-18,,,,,,
SPY,-2.0,3.9000000000000004,option,2021-05-19,391.0,2021-06-18,put,0.1659083717715754,-0.13567038772449447,1.847665200439233
SPY,-27.134077544898894,410.8599853515625,stock,2021-05-19,,,,,,
SPY,-2.0,3.9000000000000004,option,2021-05-19,391.0,2021-06-18,put,0.1659083717715754,-0.13567038772449447,1.847665200439233
SPY,-27.134077544898894,410.8599853515625,stock,2021-05-19,,,,,,
SPY,-2.0,4.0600000000000005,option,2021-05-19,392.0,2021-06-18,put,0.1659083717715754,-0.14771618967900646,1.6677661823825634
SPY,-29.543237935801294,410.8599853515625,stock,2021-05-19,,,,,,
SPY,-2.0,4.0600000000000005,option,2021-05-19,392.0,2021-06-18,put,0.1659083717715754,-0.14771618967900646,1.6677661823825634
SPY,-29.543237935801294,410.8599853515625,stock,2021-05-19,,,,,,
SPY,-2.0,4.23,option,2021-05-19,393.0,2021-06-18,put,0.1659083717715754,-0.1604246586346355,1.5071502836909005
SPY,-32.0849317269271,410.8599853515625,stock,2021-05-19,,,,,,
SPY,2.0,0.605,option,2021-05-19,431.0,2021-06-18,call,0.1659083717715754,0.17162104500716802,-0.6558855044244822
SPY,-34.3242090014336,410.8599853515625,stock,2021-05-19,,,,,,
SPY,-6.144308995019642,410.8599853515625,stock,2021-05-19,,,,,,
SPY,118.21397271651932,415.2799987792969,stock,2021-05-20,,,,,,
SPY,19.995407575081813,414.94000244140625,stock,2021-05-21,,,,,,
SPY,-2.0,2.66,option,2021-05-24,399.0,2021-06-23,put,0.14873352702975412,-0.11191572068326794,1.694277434286222
SPY,-22.383144136653588,419.1700134277344,stock,2021-05-24,,,,,,
SPY,-2.0,2.66,option,2021-05-24,399.0,2021-06-23,put,0.14873352702975412,-0.11191572068326794,1.694277434286222
SPY,-22.383144136653588,419.1700134277344,stock,2021-05-24,,,,,,
SPY,2.0,0.44,option,2021-05-24,438.0,2021-06-23,call,0.14873352702975412,0.1658595948154774,-0.7150515531974392
SPY,-33.17191896309548,419.1700134277344,stock,2021-05-24,,,,,,
SPY,2.0,0.44,option,2021-05-24,438.0,2021-06-23,call,0.14873352702975412,0.1658595948154774,-0.7150515531974392
SPY,-33.17191896309548,419.1700134277344,stock,2021-05-24,,,,,,
SPY,87.66088208112235,419.1700134277344,stock,2021-05-24,,,,,,
SPY,24.936553487075606,418.239990234375,stock,2021-05-25,,,,,,
SPY,2.0,0.215,option,2021-05-26,440.0,2021-06-25,call,0.1476485412967219,0.13755588656272322,-0.8231181299100334
SPY,-27.511177312544643,419.07000732421875,stock,2021-05-26,,,,,,
SPY,2.0,0.215,option,2021-05-26,440.0,2021-06-25,call,0.1476485412967219,0.13755588656272322,-0.8231181299100334
SPY,-27.511177312544643,419.07000732421875,stock,2021-05-26,,,,,,
SPY,2.0,0.25,option,2021-05-26,439.0,2021-06-25,call,0.1476485412967219,0.14972494486805793,-0.8147451913873521
SPY,-29.944988973611586,419.07000732421875,stock,2021-05-26,,,,,,
SPY,2.0,0.25,option,2021-05-26,439.0,2021-06-25,call,0.1476485412967219,0.14972494486805793,-0.8147451913873521
SPY,-29.944988973611586,419.07000732421875,stock,2021-05-26,,,,,,
SPY,26.530351671768777,419.07000732421875,stock,2021-05-26,,,,,,
SPY,22.06097342141541,419.2900085449219,stock,2021-05-27,,,,,,
SPY,11.021403276853903,420.0400085449219,stock,2021-05-28,,,,,,
SPY,112.32953685562646,419.6700134277344,stock,2021-06-01,,,,,,
SPY,-2.0,2.415,option,2021-06-02,400.0,2021-07-02,put,0.1476485412967219,-0.10912773997172809,1.5341194072565776
SPY,-21.82554799434562,420.3299865722656,stock,2021-06-02,,,,,,
SPY,-2.0,2.415,option,2021-06-02,400.0,2021-07-02,put,0.1476485412967219,-0.10912773997172809,1.5341194072565776
SPY,-21.82554799434562,420.3299865722656,stock,2021-06-02,,,,,,
SPY,-2.0,2.525,option,2021-06-02,401.0,2021-07-02,put,0.1476485412967219,-0.12055969813012468,1.3466903630506688
SPY,-24.111939626024935,420.3299865722656,stock,2021-06-02,,,,,,
SPY,2.0,0.245,option,2021-06-02,441.0,2021-07-02,call,0.1476485412967219,0.1413946395831166,-0.8057338608669141
SPY,-28.27892791662332,420.3299865722656,stock,2021-06-02,,,,,,
SPY,6.95419818857409,420.3299865722656,stock,2021-06-02,,,,,,
SPY,60.79313094838053,418.7699890136719,stock,2021-06-03,,,,,,
SPY,-68.92270836885086,422.6000061035156,stock,2021-06-04,,,,,,
SPY,2.0,0.21000000000000002,option,2021-06-07,442.0,2021-07-07,call,0.1476485412967219,0.15308916573285536,-0.8497319629870406
SPY,-30.617833146571073,422.19000244140625,stock,2021-06-07,,,,,,
SPY,106.22451424910915,422.19000244140625,stock,2021-06-07,,,,,,
SPY,27.931566864765625,422.2799987792969,stock,2021-06-08,,,,,,
SPY,-2.0,2.455,option,2021-06-09,401.0,2021-07-09,put,0.1476485412967219,-0.10633324348940176,1.6501052106117151
SPY,-21.266648697880353,421.6499938964844,stock,2021-06-09,,,,,,
SPY,-2.0,2.455,option,2021-06-09,401.0,2021-07-09,put,0.1476485412967219,-0.10633324348940176,1.6501052106117151
SPY,-21.266648697880353,421.6499938964844,stock,2021-06-09,,,,,,
SPY,51.20279822778423,421.6499938964844,stock,2021-06-09,,,,,,
SPY,-32.209234557094916,423.6099853515625,stock,2021-06-10,,,,,,
SPY,8.913189463638375,424.30999755859375,stock,2021-06-11,,,,,,
SPY,-2.0,2.04,option,2021-06-14,405.0,2021-07-14,put,0.1476485412967219,-0.11253003609295797,1.0383205826222026
SPY,-22.506007218591595,425.260009765625,stock,2021-06-14,,,,,,
SPY,-2.0,2.04,option,2021-06-14,405.0,2021-07-14,put,0.1476485412967219,-0.11253003609295797,1.0383205826222026
SPY,-22.506007218591595,425.260009765625,stock,2021-06-14,,,,,,
SPY,-2.0,2.14,option,2021-06-14,406.0,2021-07-14,put,0.1476485412967219,-0.12406096948196565,0.8981118105471141
SPY,-24.812193896393133,425.260009765625,stock,2021-06-14,,,,,,
SPY,-2.0,2.14,option,2021-06-14,406.0,2021-07-14,put,0.1476485412967219,-0.12406096948196565,0.8981118105471141
SPY,-24.812193896393133,425.260009765625,stock,2021-06-14,,,,,,
SPY,99.20344823024864,425.260009765625,stock,2021-06-14,,,,,,
SPY,82.88595938275154,424.4800109863281,stock,2021-06-15,,,,,,
SPY,-2.0,2.6,option,2021-06-16,402.0,2021-07-16,put,0.1476485412967219,-0.11252950413230134,1.6172613220957672
SPY,-22.50590082646027,422.1099853515625,stock,2021-06-16,,,,,,
SPY,-2.0,2.6,option,2021-06-16,402.0,2021-07-16,put,0.1476485412967219,-0.11252950413230134,1.6172613220957672
SPY,-22.50590082646027,422.1099853515625,stock,2021-06-16,,,,,,
SPY,2.0,0.165,option,2021-06-16,443.0,2021-07-16,call,0.1476485412967219,0.1398174588953945,-0.8679073511019426
SPY,-27.963491779078897,422.1099853515625,stock,2021-06-16,,,,,,
SPY,2.0,0.165,option,2021-06-16,443.0,2021-07-16,call,0.1476485412967219,0.1398174588953945,-0.8679073511019426
SPY,-27.963491779078897,422.1099853515625,stock,2021-06-16,,,,,,
SPY,2.0,0.22999999999999998,option,2021-06-16,441.0,2021-07-16,call,0.1476485412967219,0.1649679665678928,-0.8500139995806356
SPY,-32.993593313578565,422.1099853515625,stock,2021-06-16,,,,,,
SPY,57.36477762212185,422.1099853515625,stock,2021-06-16,,,,,,
SPY,33.48232359906687,421.9700012207031,stock,2021-06-17,,,,,,
SPY,-109.66429012347008,414.9200134277344,stock,2021-06-18,,,,,,
SPY,-2.0,2.225,option,2021-06-21,400.0,2021-07-21,put,0.15875223811984202,-0.11983218297232101,0.9324083259362971
SPY,-23.966436594464202,420.8599853515625,stock,2021-06-21,,,,,,
SPY,-2.0,2.225,option,2021-06-21,400.0,2021-07-21,put,0.15875223811984202,-0.11983218297232101,0.9324083259362971
SPY,-23.966436594464202,420.8599853515625,stock,2021-06-21,,,,,,
SPY,2.0,0.305,option,2021-06-21,440.0,2021-07-21,call,0.15875223811984202,0.1792278814951812,-0.8325531699727973
SPY,-35.84557629903624,420.8599853515625,stock,2021-06-21,,,,,,
SPY,2.0,0.305,option,2021-06-21,440.0,2021-07-21,call,0.15875223811984202,0.1792278814951812,-0.8325531699727973
SPY,-35.84557629903624,420.8599853515625,stock,2021-06-21,,,,,,
SPY,2.0,0.73,option,2021-06-21,435.0,2021-07-21,call,0.15875223811984202,0.2523214330064997,-0.7418001598656705
SPY,-50.46428660129993,420.8599853515625,stock,2021-06-21,,,,,,
SPY,2.0,0.73,option,2021-06-21,435.0,2021-07-21,call,0.15875223811984202,0.2523214330064997,-0.7418001598656705
SPY,-50.46428660129993,420.8599853515625,stock,2021-06-21,,,,,,
SPY,198.98199918242994,420.8599853515625,stock,2021-06-21,,,,,,
SPY,25.88982290541817,423.1099853515625,stock,2021-06-22,,,,,,
SPY,2.0,0.215,option,2021-06-23,442.5,2021-07-23,call,0.15450720485568187,0.16365716080143955,-0.8647156208372603
SPY,-32.73143216028791,422.6000061035156,stock,2021-06-23,,,,,,
SPY,2.0,0.215,option,2021-06-23,442.5,2021-07-23,call,0.15450720485568187,0.16365716080143955,-0.8647156208372603
SPY,-32.73143216028791,422.6000061035156,stock,2021-06-23,,,,,,
SPY,2.0,0.20500000000000002,option,2021-06-23,443.0,2021-07-23,call,0.15450720485568187,0.15744061978312662,-0.8646312668212582
SPY,-31.488123956625323,422.6000061035156,stock,2021-06-23,,,,,,
SPY,2.0,0.20500000000000002,option,2021-06-23,443.0,2021-07-23,call,0.15450720485568187,0.15744061978312662,-0.8646312668212582
SPY,-31.488123956625323,422.6000061035156,stock,2021-06-23,,,,,,
SPY,2.0,0.235,option,2021-06-23,442.0,2021-07-23,call,0.15450720485568187,0.17003818814276456,-0.859037937058432
SPY,-34.007637628552914,422.6000061035156,stock,2021-06-23,,,,,,
SPY,33.34193459735565,422.6000061035156,stock,2021-06-23,,,,,,
SPY,-23.02991390701301,425.1000061035156,stock,2021-06-24,,,,,,
SPY,-18.44883743276972,426.6099853515625,stock,2021-06-25,,,,,,
SPY,2.0,0.225,option,2021-06-28,446.0,2021-07-28,call,0.1476485412967219,0.1729711652382968,-0.8634602711771128
SPY,-34.59423304765936,427.4700012207031,stock,2021-06-28,,,,,,
SPY,2.0,0.225,option,2021-06-28,446.0,2021-07-28,call,0.1476485412967219,0.1729711652382968,-0.8634602711771128
SPY,-34.59423304765936,427.4700012207031,stock,2021-06-28,,,,,,
SPY,2.0,0.265,option,2021-06-28,445.0,2021-07-28,call,0.1476485412967219,0.1868778088713281,-0.8541210752661312
SPY,-37.37556177426562,427.4700012207031,stock,2021-06-28,,,,,,
SPY,2.0,0.265,option,2021-06-28,445.0,2021-07-28,call,0.1476485412967219,0.1868778088713281,-0.8541210752661312
SPY,-37.37556177426562,427.4700012207031,stock,2021-06-28,,,,,,
SPY,2.0,0.32,option,2021-06-28,444.0,2021-07-28,call,0.1476485412967219,0.20148948417686813,-0.8399180279002593
SPY,-40.29789683537363,427.4700012207031,stock,2021-06-28,,,,,,
SPY,54.13972955303054,427.4700012207031,stock,2021-06-28,,,,,,
SPY,17.476953911593313,427.70001220703125,stock,2021-06-29,,,,,,
SPY,-2.0,1.85,option,2021-06-30,407.0,2021-07-30,put,0.1476485412967219,-0.10531355389446984,0.9902136063502709
SPY,-21.062710778893965,428.05999755859375,stock,2021-06-30,,,,,,
SPY,-2.0,1.85,option,2021-06-30,407.0,2021-07-30,put,0.1476485412967219,-0.10531355389446984,0.9902136063502709
SPY,-21.062710778893965,428.05999755859375,stock,2021-06-30,,,,,,
SPY,7.305250000980173,428.05999755859375,stock,2021-06-30,,,,,,
SPY,-101.79471860656824,430.42999267578125,stock,2021-07-01,,,,,,
SPY,-200.17201601092205,433.7200012207031,stock,2021-07-02,,,,,,
SPY,173.46351509117397,432.92999267578125,stock,2021-07-06,,,,,,
SPY,-2.0,1.98,option,2021-07-07,413.0,2021-08-06,put,0.1476485412967219,-0.10442905369499433,1.120225119939896
SPY,-20.885810738998867,434.4599914550781,stock,2021-07-07,,,,,,
SPY,-2.0,1.98,option,2021-07-07,413.0,2021-08-06,put,0.1476485412967219,-0.10442905369499433,1.120225119939896
SPY,-20.885810738998867,434.4599914550781,stock,2021-07-07,,,,,,
SPY,-2.0,2.0700000000000003,option,2021-07-07,414.0,2021-08-06,put,0.1476485412967219,-0.11515138696055616,0.9685205787617608
SPY,-23.03027739211123,434.4599914550781,stock,2021-07-07,,,,,,
SPY,-2.0,2.0700000000000003,option,2021-07-07,414.0,2021-08-06,put,0.1476485412967219,-0.11515138696055616,0.9685205787617608
SPY,-23.03027739211123,434.4599914550781,stock,2021-07-07,,,,,,
SPY,2.0,0.20500000000000002,option,2021-07-07,456.0,2021-08-06,call,0.1476485412967219,0.1393709354094796,-0.839921118308785
SPY,-27.87418708189592,434.4599914550781,stock,2021-07-07,,,,,,
SPY,-99.5294803882145,434.4599914550781,stock,2021-07-07,,,,,,
SPY,275.48778841914316,430.9200134277344,stock,2021-07-08,,,,,,
SPY,-304.1601150308097,435.5199890136719,stock,2021-07-09,,,,,,
SPY,-4.0,4.135,option,2021-07-12,435.0,2021-07-21,call,0.14873352702975412,0.585652871272071,
SPY,234.2611485088284,437.0799865722656,stock,2021-07-12,,,,,,
SPY,-2.0,1.99,option,2021-07-12,416.0,2021-08-11,put,0.14873352702975412,-0.11139968716628346,0.9439433626021603
SPY,-22.27993743325669,437.0799865722656,stock,2021-07-12,,,,,,
SPY,-2.0,1.99,option,2021-07-12,416.0,2021-08-11,put,0.14873352702975412,-0.11139968716628346,0.9439433626021603
SPY,-22.27993743325669,437.0799865722656,stock,2021-07-12,,,,,,
SPY,2.0,0.2,option,2021-07-12,458.0,2021-08-11,call,0.14873352702975412,0.1499677003441292,-0.8592028999356466
SPY,-29.99354006882584,437.0799865722656,stock,2021-07-12,,,,,,
SPY,2.0,0.2,option,2021-07-12,458.0,2021-08-11,call,0.14873352702975412,0.1499677003441292,-0.8592028999356466
SPY,-29.99354006882584,437.0799865722656,stock,2021-07-12,,,,,,
SPY,-51.01975743652495,437.0799865722656,stock,2021-07-12,,,,,,
SPY,178.97609797804998,435.5899963378906,stock,2021-07-13,,,,,,
SPY,-2.0,2.1399999999999997,option,2021-07-14,415.0,2021-08-13,put,0.15020345386386055,-0.11145540295632972,1.072364349064746
SPY,-22.291080591265946,436.239990234375,stock,2021-07-14,,,,,,
SPY,-2.0,2.1399999999999997,option,2021-07-14,415.0,2021-08-13,put,0.15020345386386055,-0.11145540295632972,1.072364349064746
SPY,-22.291080591265946,436.239990234375,stock,2021-07-14,,,,,,
SPY,-2.0,2.24,option,2021-07-14,416.0,2021-08-13,put,0.15020345386386055,-0.12242806184268518,0.9343932455610584
SPY,-24.485612368537033,436.239990234375,stock,2021-07-14,,,,,,
SPY,-2.0,2.24,option,2021-07-14,416.0,2021-08-13,put,0.15020345386386055,-0.12242806184268518,0.9343932455610584
SPY,-24.485612368537033,436.239990234375,stock,2021-07-14,,,,,,
SPY,-2.3708463716643564,436.239990234375,stock,2021-07-14,,,,,,
SPY,176.15864859284443,434.75,stock,2021-07-15,,,,,,
SPY,189.20856062808727,431.3399963378906,stock,2021-07-16,,,,,,
SPY,-2.0,3.67,option,2021-07-19,404.0,2021-08-18,put,0.15285621341586253,-0.11234244002972549,2.5493874938039522
SPY,-22.468488005945098,424.9700012207031,stock,2021-07-19,,,,,,
SPY,-2.0,3.67,option,2021-07-19,404.0,2021-08-18,put,0.15285621341586253,-0.11234244002972549,2.5493874938039522
SPY,-22.468488005945098,424.9700012207031,stock,2021-07-19,,,,,,
SPY,-2.0,3.815,option,2021-07-19,405.0,2021-08-18,put,0.15285621341586253,-0.12348285045905882,2.2873595578559835
SPY,-24.696570091811765,424.9700012207031,stock,2021-07-19,,,,,,
SPY,-1.0,3.815,option,2021-07-19,405.0,2021-08-18,put,0.15285621341586253,-0.12348285045905882,2.2873595578559835
SPY,-12.348285045905882,424.9700012207031,stock,2021-07-19,,,,,,
SPY,2.0,0.8200000000000001,option,2021-07-19,442.0,2021-08-18,call,0.15285621341586253,0.20124617060539163,-0.600540192684864
SPY,-40.249234121078324,424.9700012207031,stock,2021-07-19,,,,,,
SPY,92.00091429384489,424.9700012207031,stock,2021-07-19,,,,,,
SPY,165.2188303266637,431.05999755859375,stock,2021-07-20,,,,,,
SPY,-2.0,2.51,option,2021-07-21,413.0,2021-08-20,put,0.1492867248904719,-0.10597385072690324,1.6103589694628206
SPY,-21.194770145380648,434.54998779296875,stock,2021-07-21,,,,,,
SPY,-2.0,2.51,option,2021-07-21,413.0,2021-08-20,put,0.1492867248904719,-0.10597385072690324,1.6103589694628206
SPY,-21.194770145380648,434.54998779296875,stock,2021-07-21,,,,,,
SPY,2.0,0.215,option,2021-07-21,456.0,2021-08-20,call,0.1492867248904719,0.14322140526799465,-0.8394372058849824
SPY,-28.64428105359893,434.54998779296875,stock,2021-07-21,,,,,,
SPY,2.0,0.215,option,2021-07-21,456.0,2021-08-20,call,0.1492867248904719,0.14322140526799465,-0.8394372058849824
SPY,-28.64428105359893,434.54998779296875,stock,2021-07-21,,,,,,
SPY,18.61486793872313,434.54998779296875,stock,2021-07-21,,,,,,
SPY,59.375412653091026,435.4599914550781,stock,2021-07-22,,,,,,
SPY,-72.33232712045135,439.94000244140625,stock,2021-07-23,,,,,,
SPY,-2.0,4.710000000000001,option,2021-07-26,442.0,2021-08-18,call,0.14873352702975412,0.48400325173053793,
SPY,96.80065034610759,441.0199890136719,stock,2021-07-26,,,,,,
SPY,2.0,0.365,option,2021-07-26,460.0,2021-08-25,call,0.14873352702975412,0.17662540367883262,-0.79237077706702
SPY,-35.32508073576652,441.0199890136719,stock,2021-07-26,,,,,,
SPY,2.0,0.365,option,2021-07-26,460.0,2021-08-25,call,0.14873352702975412,0.17662540367883262,-0.79237077706702
SPY,-35.32508073576652,441.0199890136719,stock,2021-07-26,,,,,,
SPY,2.0,0.515,option,2021-07-26,458.0,2021-08-25,call,0.14873352702975412,0.20436931056099228,-0.7565236068173454
SPY,-40.87386211219845,441.0199890136719,stock,2021-07-26,,,,,,
SPY,2.0,0.515,option,2021-07-26,458.0,2021-08-25,call,0.14873352702975412,0.20436931056099228,-0.7565236068173454
SPY,-40.87386211219845,441.0199890136719,stock,2021-07-26,,,,,,
SPY,2.0,0.735,option,2021-07-26,456.0,2021-08-25,call,0.14873352702975412,0.23469209419431847,-0.7092995846008318
SPY,-46.9384188388637,441.0199890136719,stock,2021-07-26,,,,,,
SPY,102.43244338446138,441.0199890136719,stock,2021-07-26,,,,,,
SPY,211.88060709369643,439.010009765625,stock,2021-07-27,,,,,,
SPY,2.0,0.245,option,2021-07-28,460.0,2021-08-27,call,0.14911846813082835,0.14865003103672464,-0.8267643474935121
SPY,-29.73000620734493,438.8299865722656,stock,2021-07-28,,,,,,
SPY,2.0,0.245,option,2021-07-28,460.0,2021-08-27,call,0.14911846813082835,0.14865003103672464,-0.8267643474935121
SPY,-29.73000620734493,438.8299865722656,stock,2021-07-28,,,,,,
SPY,2.0,0.29000000000000004,option,2021-07-28,459.0,2021-08-27,call,0.14911846813082835,0.16076106997044054,-0.8139501526848099
SPY,-32.15221399408811,438.8299865722656,stock,2021-07-28,,,,,,
SPY,2.0,0.29000000000000004,option,2021-07-28,459.0,2021-08-27,call,0.14911846813082835,0.16076106997044054,-0.8139501526848099
SPY,-32.15221399408811,438.8299865722656,stock,2021-07-28,,,,,,
SPY,2.0,0.345,option,2021-07-28,458.0,2021-08-27,call,0.14911846813082835,0.1735273020912918,-0.7988429162056032
SPY,-34.70546041825836,438.8299865722656,stock,2021-07-28,,,,,,
SPY,71.2831852167152,438.8299865722656,stock,2021-07-28,,,,,,
SPY,-28.24095446848179,440.6499938964844,stock,2021-07-29,,,,,,
SPY,87.60555467384233,438.510009765625,stock,2021-07-30,,,,,,
SPY,-2.0,2.9050000000000002,option,2021-08-02,416.0,2021-09-01,put,0.1470244949710383,-0.10375112814865117,2.126366343284487
SPY,-20.750225629730235,437.5899963378906,stock,2021-08-02,,,,,,
SPY,-2.0,2.9050000000000002,option,2021-08-02,416.0,2021-09-01,put,0.1470244949710383,-0.10375112814865117,2.126366343284487
SPY,-20.750225629730235,437.5899963378906,stock,2021-08-02,,,,,,
SPY,2.0,0.35,option,2021-08-02,458.0,2021-09-01,call,0.1470244949710383,0.15352133104776522,-0.758208020960928
SPY,-30.704266209553044,437.5899963378906,stock,2021-08-02,,,,,,
SPY,96.29096922985788,437.5899963378906,stock,2021-08-02,,,,,,
SPY,-74.47303873941459,441.1499938964844,stock,2021-08-03,,,,,,
SPY,2.0,0.26,option,2021-08-04,460.0,2021-09-03,call,0.1476485412967219,0.1480195041658235,-0.8134472088310856
SPY,-29.603900833164698,438.9800109863281,stock,2021-08-04,,,,,,
SPY,95.07566360250857,438.9800109863281,stock,2021-08-04,,,,,,
SPY,-71.57111012421382,441.760009765625,stock,2021-08-05,,,,,,
SPY,-5.207580587607687,442.489990234375,stock,2021-08-06,,,,,,
SPY,-2.0,2.32,option,2021-08-09,422.0,2021-09-08,put,0.14684423145175118,-0.12160904728161603,1.0395494227276665
SPY,-24.32180945632321,442.1300048828125,stock,2021-08-09,,,,,,
SPY,-2.0,2.32,option,2021-08-09,422.0,2021-09-08,put,0.14684423145175118,-0.12160904728161603,1.0395494227276665
SPY,-24.32180945632321,442.1300048828125,stock,2021-08-09,,,,,,
SPY,2.0,0.2,option,2021-08-09,463.0,2021-09-08,call,0.14684423145175118,0.15021969537513002,-0.8593466818593751
SPY,-30.043939075026003,442.1300048828125,stock,2021-08-09,,,,,,
SPY,88.10250720173859,442.1300048828125,stock,2021-08-09,,,,,,
SPY,4.911901919928113,442.67999267578125,stock,2021-08-10,,,,,,
SPY,-2.0,2.1550000000000002,option,2021-08-11,422.0,2021-09-10,put,0.14684423145175118,-0.10465549214587178,1.2658046789697144
