date,equity,cash,num_positions
2025-03-07,113344.74408389149,119586.29194191462,20
2025-03-10,113229.38846119904,109712.4395236383,20
2025-03-11,113277.9299280647,119852.17106147233,20
2025-03-12,113304.8358232877,108658.05593388603,20
2025-03-13,113400.56519685005,121241.71748452735,20
2025-03-14,113593.96227652418,121290.40266147419,20
2025-03-17,113512.77565077158,124565.84880578973,20
2025-03-18,113639.80187673887,125762.73801883301,20
2025-03-19,113519.52186106818,125164.88713229613,20
2025-03-20,113546.9623578171,123550.81118520888,20
2025-03-21,113775.01588118837,137050.83859746397,20
2025-03-24,113650.85426174974,120878.7139650421,20
2025-03-25,113593.23056720008,137203.90108792236,20
2025-03-26,113540.99483505111,109707.7901447295,20
2025-03-27,113592.40909838355,134078.7298520874,20
2025-03-28,113302.65235823789,107211.72699651896,20
2025-03-31,113264.4747257723,135403.83323340703,20
2025-04-01,113299.19724215262,100764.56467024599,20
2025-04-02,113177.60382460785,133023.56359497277,20
2025-04-03,114293.0513177391,136842.99037800173,20
2025-04-04,122063.14946837017,246842.14757427442,20
2025-04-07,122097.41801092016,148262.98183189292,20
2025-04-08,124519.52204800065,278996.3349356097,20
2025-04-09,145415.12707037645,-73383.90364955331,20
2025-04-10,157993.96750019665,435024.7750625221,20
2025-04-11,162461.28913708037,-94098.59369976929,16
2025-04-14,159906.26484330016,439681.75702427834,20
2025-04-15,159145.401693517,-91544.41758995916,20
2025-04-16,166224.42724067136,481428.44180306565,20
2025-04-17,166543.77402310158,-138336.44501844773,13
2025-04-18,166480.81734597107,479253.04350660264,14
2025-04-21,159141.38320366893,-134724.78172002983,20
2025-04-22,151644.76821917907,446850.9671616385,20
2025-04-23,156465.00339102582,-161547.44022908394,20
2025-04-24,150694.18727661826,429627.451406237,20
2025-04-25,153160.4137751831,-189560.00248583534,20
2025-04-28,152991.9673973269,433237.18339713255,20
2025-04-29,155202.64412855706,-206434.6874289367,20
2025-04-30,154924.9700086299,435850.6823957084,20
2025-05-01,157582.14487975772,-227574.21148724318,20
2025-05-02,148956.8898623658,529130.069864154,20
2025-05-05,146650.46692958742,-238427.71301908803,20
2025-05-06,149745.5671213562,527558.8344921656,20
2025-05-07,151290.95309269684,-234394.11587419081,20
2025-05-08,148612.43268534372,526232.3250807419,20
2025-05-09,147972.18901354945,-237982.1485245422,20
2025-05-12,136728.53910556075,487532.6381582627,20
2025-05-13,139375.21565676993,-274049.9428102557,20
2025-05-14,138851.2564241378,491004.9080279401,20
2025-05-15,140836.6771773172,-281934.9833654709,20
2025-05-16,136636.48697705765,542295.6660512006,17
2025-05-19,137017.6896670012,-285780.56798073865,19
2025-05-20,138315.98295085516,549292.2912370241,20
2025-05-21,131308.9221029483,-271061.511762684,20
2025-05-22,131069.3051336839,535608.4877534386,20
2025-05-23,128168.74557428627,-270856.8260237898,20
2025-05-26,128088.64489561564,530069.8600038558,20
2025-05-27,136405.72242141346,-274131.432441124,20
2025-05-28,138699.81658533425,548849.5650237709,20
2025-05-29,140237.37948085758,-269864.5277655802,20
2025-05-30,141218.3487467218,552483.04025917,12
2025-06-02,143453.24951639457,-273830.08114141086,16
2025-06-03,141024.37777352065,550857.4857825493,19
2025-06-04,140829.63418734114,-276846.4146032095,19
2025-06-05,142743.43964978185,555320.6494119652,20
2025-06-06,147024.6016110931,-281027.51330605085,20
2025-06-09,146560.31637482397,569093.8132415195,20
2025-06-10,148936.5207087953,-286379.66373963875,20
2025-06-11,150074.51957690698,579557.374456333,20
2025-06-12,151725.17402632517,-285773.6941512232,20
2025-06-13,156618.18126801902,589541.7452167337,20
2025-06-16,160697.77597059525,-277090.12423947646,20
2025-06-17,164354.3646270053,600162.4234716659,20
2025-06-18,164201.84398385457,-269513.06432998774,20
2025-06-19,164114.8786439752,600053.3691238054,20
2025-06-20,162856.44303497556,-260591.662119505,20
2025-06-23,158489.4683525539,596516.2691235875,20
2025-06-24,163076.72365812014,-264317.8453273934,20
2025-06-25,162741.85971750016,605678.9117849112,20
2025-06-26,165967.9554825034,-260446.57519049372,20
2025-06-27,163688.24105430103,614387.7616702985,20
2025-06-30,165600.4804528497,-265962.40360895375,19
2025-07-01,165661.2097142958,615201.117338832,19
2025-07-02,167507.29544881958,-261067.72390615515,20
2025-07-03,165144.34209499677,558542.8069048233,19
2025-07-04,165061.8530433081,-261402.69903281113,20
2025-07-07,168072.90100427857,581055.3691052722,20
2025-07-08,167758.19645617838,-253506.41902350925,20
2025-07-09,165239.78778665897,574546.2279295954,20
2025-07-10,166360.3329842763,-261077.86074915226,20
2025-07-11,167765.92565048696,582438.1483527875,20
2025-07-14,168492.59186183586,-256362.8087707559,20
2025-07-15,170201.04006014217,588701.2618984771,20
2025-07-16,171538.7634985728,-254514.61937585426,20
2025-07-17,168920.28274230548,586311.374289105,20
2025-07-18,168613.88544897485,-261997.13298987696,18
2025-07-21,167736.54540571664,587721.861564617,19
2025-07-22,167712.68443749787,-262264.5769596167,20
2025-07-23,164181.3081662972,573721.1354615453,20
2025-07-24,164240.13944095303,-266573.2846185779,20
2025-07-25,162498.34758518438,565133.3839946098,20
2025-07-28,162311.35584568273,-254914.41676497832,20
2025-07-29,163309.14071542572,572719.813205186,20
2025-07-30,162702.37956171203,-252272.5422260759,20
2025-07-31,164481.61031439068,575054.9970534057,18
2025-08-01,157765.18545909802,-244025.0871922362,19
2025-08-04,151632.69532099576,556334.203455573,20
2025-08-05,149496.3265008735,-253144.79048538825,20
2025-08-06,146359.8133528625,549139.6981412576,20
2025-08-07,145939.88600102975,-257988.687156199,20
2025-08-08,142804.2145912606,542456.1998387349,20
2025-08-11,141931.23378547205,-257585.72883778182,20
2025-08-12,137754.40768211143,527512.1239891339,20
2025-08-13,139122.97278300393,-275131.99084223947,19
2025-08-14,139005.2319671312,537136.535991684,19
2025-08-15,138227.80881836294,-263541.86699726497,16
2025-08-18,138232.40477787517,537253.3898784124,20
2025-08-19,135982.51434121875,-260970.8542321266,20
2025-08-20,136957.07870770845,533469.0478088899,20
2025-08-21,135288.3670050993,-258450.3752693684,20
2025-08-22,129199.15796251257,527487.563524917,20
2025-08-25,127365.1779435947,-268628.7800419482,20
2025-08-26,125631.73068257415,523261.3492033336,20
2025-08-27,126460.85755675862,-272364.80493743694,20
2025-08-28,124975.4979221563,524193.4965054098,20
2025-08-29,122651.63776217814,-277332.9823106621,20
2025-09-02,125532.99098814244,523018.36509888474,20
2025-09-03,127613.81619703013,-272359.1574516346,20
2025-09-04,124229.41154842085,523775.76727234287,20
2025-09-05,122986.30299101945,-276622.2578408152,20
2025-09-08,121928.09250281035,521963.8515486969,20
2025-09-09,122776.75534254778,-279079.38208975614,20
2025-09-10,121541.68326073838,522994.2860040004,20
2025-09-11,124858.61061521457,-286610.3552256717,20
2025-09-12,125064.2910259784,530755.7633657634,20
2025-09-15,127191.06052163994,-289143.0632378581,20
2025-09-16,127672.44396251038,537529.7459428291,20
2025-09-17,127075.24610029475,-286048.7567536371,20
2025-09-18,125103.43637514254,532229.8466418997,20
2025-09-19,126003.29943950794,-292819.3834502272,20
2025-09-22,124016.49278121855,529220.7481469846,20
2025-09-23,121713.14153793768,-283537.9898814552,20
2025-09-24,122921.91616190644,527794.8247464433,20
2025-09-25,120976.08310300682,-280677.1079190539,20
2025-09-26,118657.27277039265,521939.57880709285,20
2025-09-29,119711.60680990189,-284569.3512300829,20
2025-09-30,118353.53790162678,522762.7387636582,20
2025-10-01,119660.16080608859,-288439.0428237937,20
2025-10-02,119112.00394677336,525356.3314039749,20
2025-10-03,119039.48946885858,-289103.4813680581,20
2025-10-06,117502.85326235817,525266.585063277,20
2025-10-07,115905.72362488916,-290812.9330235048,20
2025-10-08,113412.50524582912,520863.7639823635,20
2025-10-09,112147.58563550725,-294610.6496568443,20
2025-10-10,123099.03659430495,519826.88305400853,19
2025-10-13,129110.63090521208,-273339.1725721552,20
2025-10-14,129522.18168964254,532424.3185912876,20
2025-10-15,131228.9099551665,-272579.3615844528,20
2025-10-16,133901.40374137252,535991.8631723388,20
2025-10-17,136439.15103199505,-260541.59932781637,16
2025-10-20,132128.4775978019,544971.2198047207,20
2025-10-21,132040.90547152265,-270686.7240728623,20
2025-10-22,134086.21738567663,541620.8357283046,20
2025-10-23,136375.00844208774,-264940.80947399465,20
2025-10-24,132936.55269356543,549879.1113590447,19
2025-10-27,137564.20715837076,-265706.6924202136,20
2025-10-28,136357.34285391786,561372.2331475941,20
2025-10-29,136471.00465437613,-273509.1784614903,20
2025-10-30,140894.53592241916,546699.9061471988,20
2025-10-31,142168.34919202025,-275160.9800326359,18
2025-11-03,141318.77557003044,551180.5032278011,20
2025-11-04,136367.59520607995,-268577.5662049698,20
2025-11-05,134887.8668032916,540883.0381160195,20
2025-11-06,130457.5708080235,-269587.4226458194,20
2025-11-07,129992.81248786201,532001.5445040152,20
2025-11-10,136184.97365013906,-271083.9890467897,20
2025-11-11,135170.90318812052,544417.493342635,20
2025-11-12,135316.7110056358,-272888.1841176789,20
2025-11-13,142024.27623971045,545354.938985649,20
2025-11-14,142024.6787983371,-262085.03309107633,20
2025-11-17,145716.50310577435,547824.8170419616,20
2025-11-18,142267.1345166997,-254651.76990228135,20
2025-11-19,140650.74424875766,540922.1477491367,20
2025-11-20,134488.5225399029,-257558.45358591888,20
2025-11-21,130536.34088115988,527124.6595941251,20
2025-11-24,136287.19920865388,-264707.54318899685,20
2025-11-25,132435.73711633828,538079.1094893755,20
2025-11-26,135159.77986643655,-273047.74832356896,20
2025-11-28,132873.01901170495,540054.8785552691,20
