symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-1.0,0.14500000000000002,option,2021-02-24,374.0,2021-03-01,put,0.1728347175466596,-0.010214745010336923
SPY,-1.0214745010336923,391.7699890136719,stock,2021-02-24,,,,,
SPY,-0.3974567545863126,391.7699890136719,stock,2021-02-24,,,,,
SPY,-205.58360098339287,382.3299865722656,stock,2021-02-25,,,,,
SPY,137.06215776819624,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.22999999999999998,option,2021-02-26,362.0,2021-03-01,put,0.19432757057671232,-0.00235418171844326
SPY,-0.235418171844326,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.22999999999999998,option,2021-02-26,362.0,2021-03-01,put,0.19432757057671232,-0.00235418171844326
SPY,-0.235418171844326,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.26,option,2021-02-26,363.0,2021-03-01,put,0.19432757057671232,-0.003795332872363999
SPY,-0.3795332872363999,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.26,option,2021-02-26,363.0,2021-03-01,put,0.19432757057671232,-0.003795332872363999
SPY,-0.3795332872363999,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.3,option,2021-02-26,364.0,2021-03-01,put,0.19432757057671232,-0.005975245388213368
SPY,-0.5975245388213368,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.3,option,2021-02-26,364.0,2021-03-01,put,0.19432757057671232,-0.005975245388213368
SPY,-0.5975245388213368,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.9450000000000001,option,2021-02-26,362.0,2021-03-03,put,0.19432757057671232,-0.013951809999230846
SPY,-1.3951809999230846,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.9450000000000001,option,2021-02-26,362.0,2021-03-03,put,0.19432757057671232,-0.013951809999230846
SPY,-1.3951809999230846,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,1.04,option,2021-02-26,363.0,2021-03-03,put,0.19432757057671232,-0.01888461807197206
SPY,-1.888461807197206,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,1.04,option,2021-02-26,363.0,2021-03-03,put,0.19432757057671232,-0.01888461807197206
SPY,-1.888461807197206,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.33,option,2021-02-26,365.0,2021-03-01,put,0.19432757057671232,-0.009189831061305997
SPY,-0.9189831061305997,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.33,option,2021-02-26,365.0,2021-03-01,put,0.19432757057671232,-0.009189831061305997
SPY,-0.9189831061305997,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,1.145,option,2021-02-26,364.0,2021-03-03,put,0.19432757057671232,-0.025209284702843338
SPY,-2.5209284702843338,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,1.145,option,2021-02-26,364.0,2021-03-03,put,0.19432757057671232,-0.025209284702843338
SPY,-2.5209284702843338,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.395,option,2021-02-26,366.0,2021-03-01,put,0.19432757057671232,-0.013812112388278619
SPY,-1.381211238827862,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,0.395,option,2021-02-26,366.0,2021-03-01,put,0.19432757057671232,-0.013812112388278619
SPY,-1.381211238827862,380.3599853515625,stock,2021-02-26,,,,,
SPY,-1.0,1.47,option,2021-02-26,362.0,2021-03-05,put,0.19432757057671232,-0.031013297171445853
SPY,-3.1013297171445853,380.3599853515625,stock,2021-02-26,,,,,
SPY,-0.6132439849127644,380.3599853515625,stock,2021-02-26,,,,,
SPY,103.93576406911254,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.135,option,2021-03-01,371.0,2021-03-03,put,0.19474392594127019,-0.00033119517558366507
SPY,-0.03311951755836651,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.135,option,2021-03-01,371.0,2021-03-03,put,0.19474392594127019,-0.00033119517558366507
SPY,-0.03311951755836651,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.165,option,2021-03-01,373.0,2021-03-03,put,0.19474392594127019,-0.0012157572310437237
SPY,-0.12157572310437237,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.165,option,2021-03-01,373.0,2021-03-03,put,0.19474392594127019,-0.0012157572310437237
SPY,-0.12157572310437237,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.2,option,2021-03-01,375.0,2021-03-03,put,0.19474392594127019,-0.003898034219826596
SPY,-0.3898034219826596,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.2,option,2021-03-01,375.0,2021-03-03,put,0.19474392594127019,-0.003898034219826596
SPY,-0.3898034219826596,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.42,option,2021-03-01,371.0,2021-03-05,put,0.19474392594127019,-0.007804066387171904
SPY,-0.7804066387171904,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.42,option,2021-03-01,371.0,2021-03-05,put,0.19474392594127019,-0.007804066387171904
SPY,-0.7804066387171904,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.22999999999999998,option,2021-03-01,376.0,2021-03-03,put,0.19474392594127019,-0.006642474938333254
SPY,-0.6642474938333254,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.22999999999999998,option,2021-03-01,376.0,2021-03-03,put,0.19474392594127019,-0.006642474938333254
SPY,-0.6642474938333254,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.46499999999999997,option,2021-03-01,372.0,2021-03-05,put,0.19474392594127019,-0.011129598937170693
SPY,-1.1129598937170693,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.46499999999999997,option,2021-03-01,372.0,2021-03-05,put,0.19474392594127019,-0.011129598937170693
SPY,-1.1129598937170693,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.49,option,2021-03-01,372.5,2021-03-05,put,0.19474392594127019,-0.013208352817919433
SPY,-1.3208352817919433,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.49,option,2021-03-01,372.5,2021-03-05,put,0.19474392594127019,-0.013208352817919433
SPY,-1.3208352817919433,389.5799865722656,stock,2021-03-01,,,,,
SPY,-1.0,0.26,option,2021-03-01,377.0,2021-03-03,put,0.19474392594127019,-0.01095888681177648
SPY,-1.095888681177648,389.5799865722656,stock,2021-03-01,,,,,
SPY,0.3519822921264626,389.5799865722656,stock,2021-03-01,,,,,
SPY,0.18530741403138773,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.10500000000000001,option,2021-03-02,375.0,2021-03-03,put,0.20739440167996798,-0.0025350668965125056
SPY,-0.25350668965125056,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.10500000000000001,option,2021-03-02,375.0,2021-03-03,put,0.20739440167996798,-0.0025350668965125056
SPY,-0.25350668965125056,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.235,option,2021-03-02,367.5,2021-03-05,put,0.20739440167996798,-0.003419073257180716
SPY,-0.3419073257180716,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.235,option,2021-03-02,367.5,2021-03-05,put,0.20739440167996798,-0.003419073257180716
SPY,-0.3419073257180716,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.255,option,2021-03-02,368.0,2021-03-05,put,0.20739440167996798,-0.0042402716163439935
SPY,-0.42402716163439935,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.255,option,2021-03-02,368.0,2021-03-05,put,0.20739440167996798,-0.0042402716163439935
SPY,-0.42402716163439935,386.5400085449219,stock,2021-03-02,,,,,
SPY,-1.0,0.135,option,2021-03-02,376.0,2021-03-03,put,0.20739440167996798,-0.005275624115019029
SPY,-0.5275624115019029,386.5400085449219,stock,2021-03-02,,,,,
SPY,1.0,0.185,option,2021-03-02,405.0,2021-03-15,call,0.20739440167996798,0.1242203662911916
SPY,-12.422036629119159,386.5400085449219,stock,2021-03-02,,,,,
SPY,1.0,0.185,option,2021-03-02,405.0,2021-03-15,call,0.20739440167996798,0.1242203662911916
SPY,-12.422036629119159,386.5400085449219,stock,2021-03-02,,,,,
SPY,1.2698967736519862,386.5400085449219,stock,2021-03-02,,,,,
SPY,-0.5868423283870854,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.175,option,2021-03-03,362.5,2021-03-05,put,0.20818530768270946,-0.00045619976362742953
SPY,-0.04561997636274295,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.175,option,2021-03-03,362.5,2021-03-05,put,0.20818530768270946,-0.00045619976362742953
SPY,-0.04561997636274295,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.185,option,2021-03-03,363.0,2021-03-05,put,0.20818530768270946,-0.0006259369770806877
SPY,-0.06259369770806877,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.185,option,2021-03-03,363.0,2021-03-05,put,0.20818530768270946,-0.0006259369770806877
SPY,-0.06259369770806877,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.225,option,2021-03-03,364.0,2021-03-05,put,0.20818530768270946,-0.0011508007484191118
SPY,-0.11508007484191118,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.225,option,2021-03-03,364.0,2021-03-05,put,0.20818530768270946,-0.0011508007484191118
SPY,-0.11508007484191118,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.27,option,2021-03-03,365.0,2021-03-05,put,0.20818530768270946,-0.002050753223790336
SPY,-0.2050753223790336,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.27,option,2021-03-03,365.0,2021-03-05,put,0.20818530768270946,-0.002050753223790336
SPY,-0.2050753223790336,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.325,option,2021-03-03,366.0,2021-03-05,put,0.20818530768270946,-0.003543712493206841
SPY,-0.3543712493206841,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.325,option,2021-03-03,366.0,2021-03-05,put,0.20818530768270946,-0.003543712493206841
SPY,-0.3543712493206841,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.39,option,2021-03-03,367.0,2021-03-05,put,0.20818530768270946,-0.005940596139851317
SPY,-0.5940596139851317,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.39,option,2021-03-03,367.0,2021-03-05,put,0.20818530768270946,-0.005940596139851317
SPY,-0.5940596139851317,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.43,option,2021-03-03,367.5,2021-03-05,put,0.20818530768270946,-0.007605689853614428
SPY,-0.7605689853614428,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.43,option,2021-03-03,367.5,2021-03-05,put,0.20818530768270946,-0.007605689853614428
SPY,-0.7605689853614428,381.4200134277344,stock,2021-03-03,,,,,
SPY,-1.0,0.46499999999999997,option,2021-03-03,368.0,2021-03-05,put,0.20818530768270946,-0.009665633380112282
SPY,-0.9665633380112282,381.4200134277344,stock,2021-03-03,,,,,
SPY,0.22728172351732123,381.4200134277344,stock,2021-03-03,,,,,
SPY,-30.859928144269304,376.70001220703125,stock,2021-03-04,,,,,
SPY,-1.0,0.10500000000000001,option,2021-03-04,360.0,2021-03-05,put,0.20823987723987109,-1.5185544615992086e-05
SPY,-0.0015185544615992086,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.27,option,2021-03-04,395.0,2021-03-15,call,0.20823987723987109,0.10072148123833424
SPY,-10.072148123833424,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.27,option,2021-03-04,395.0,2021-03-15,call,0.20823987723987109,0.10072148123833424
SPY,-10.072148123833424,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.65,option,2021-03-04,395.0,2021-03-22,call,0.20823987723987109,0.163211705515372
SPY,-16.3211705515372,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.65,option,2021-03-04,395.0,2021-03-22,call,0.20823987723987109,0.163211705515372
SPY,-16.3211705515372,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.33999999999999997,option,2021-03-04,394.0,2021-03-15,call,0.20823987723987109,0.11365221269377496
SPY,-11.365221269377496,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.33999999999999997,option,2021-03-04,394.0,2021-03-15,call,0.20823987723987109,0.11365221269377496
SPY,-11.365221269377496,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.79,option,2021-03-04,395.0,2021-03-24,call,0.20823987723987109,0.1771453953164942
SPY,-17.71453953164942,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,0.79,option,2021-03-04,395.0,2021-03-24,call,0.20823987723987109,0.1771453953164942
SPY,-17.71453953164942,376.70001220703125,stock,2021-03-04,,,,,
SPY,1.0,1.08,option,2021-03-04,395.0,2021-03-29,call,0.20823987723987109,0.20667011439674465
SPY,-20.667011439674464,376.70001220703125,stock,2021-03-04,,,,,
SPY,4.066765404246205,376.70001220703125,stock,2021-03-04,,,,,
SPY,-36.48710456039301,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.11499999999999999,option,2021-03-05,365.0,2021-03-08,put,0.21183003394864208,-0.004522705286121531
SPY,-0.4522705286121531,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.11499999999999999,option,2021-03-05,365.0,2021-03-08,put,0.21183003394864208,-0.004522705286121531
SPY,-0.4522705286121531,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.135,option,2021-03-05,366.0,2021-03-08,put,0.21183003394864208,-0.006796038734194099
SPY,-0.6796038734194099,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.135,option,2021-03-05,366.0,2021-03-08,put,0.21183003394864208,-0.006796038734194099
SPY,-0.6796038734194099,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.44,option,2021-03-05,365.0,2021-03-10,put,0.21183003394864208,-0.021110559290820063
SPY,-2.1110559290820063,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.44,option,2021-03-05,365.0,2021-03-10,put,0.21183003394864208,-0.021110559290820063
SPY,-2.1110559290820063,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.495,option,2021-03-05,366.0,2021-03-10,put,0.21183003394864208,-0.02736708998318771
SPY,-2.736708998318771,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.495,option,2021-03-05,366.0,2021-03-10,put,0.21183003394864208,-0.02736708998318771
SPY,-2.736708998318771,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.555,option,2021-03-05,367.0,2021-03-10,put,0.21183003394864208,-0.03507601279189421
SPY,-3.5076012791894207,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.555,option,2021-03-05,367.0,2021-03-10,put,0.21183003394864208,-0.03507601279189421
SPY,-3.5076012791894207,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.805,option,2021-03-05,365.0,2021-03-12,put,0.21183003394864208,-0.04228923217468006
SPY,-4.228923217468006,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.805,option,2021-03-05,365.0,2021-03-12,put,0.21183003394864208,-0.04228923217468006
SPY,-4.228923217468006,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.88,option,2021-03-05,366.0,2021-03-12,put,0.21183003394864208,-0.051397569728625414
SPY,-5.139756972862541,383.6300048828125,stock,2021-03-05,,,,,
SPY,-1.0,0.88,option,2021-03-05,366.0,2021-03-12,put,0.21183003394864208,-0.051397569728625414
SPY,-5.139756972862541,383.6300048828125,stock,2021-03-05,,,,,
SPY,-0.9855437232259856,383.6300048828125,stock,2021-03-05,,,,,
SPY,95.12103136585064,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.135,option,2021-03-08,363.0,2021-03-10,put,0.21997772016412553,-0.0009580377139674079
SPY,-0.09580377139674079,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.135,option,2021-03-08,363.0,2021-03-10,put,0.21997772016412553,-0.0009580377139674079
SPY,-0.09580377139674079,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.155,option,2021-03-08,364.0,2021-03-10,put,0.21997772016412553,-0.001673146990531671
SPY,-0.1673146990531671,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.155,option,2021-03-08,364.0,2021-03-10,put,0.21997772016412553,-0.001673146990531671
SPY,-0.1673146990531671,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.175,option,2021-03-08,365.0,2021-03-10,put,0.21997772016412553,-0.002841672015084118
SPY,-0.2841672015084118,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.175,option,2021-03-08,365.0,2021-03-10,put,0.21997772016412553,-0.002841672015084118
SPY,-0.2841672015084118,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.20500000000000002,option,2021-03-08,366.0,2021-03-10,put,0.21997772016412553,-0.0046953841850776445
SPY,-0.46953841850776445,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.20500000000000002,option,2021-03-08,366.0,2021-03-10,put,0.21997772016412553,-0.0046953841850776445
SPY,-0.46953841850776445,381.7200012207031,stock,2021-03-08,,,,,
SPY,-1.0,0.245,option,2021-03-08,367.0,2021-03-10,put,0.21997772016412553,-0.007550926321127971
SPY,-0.7550926321127971,381.7200012207031,stock,2021-03-08,,,,,
SPY,0.5248564607562951,381.7200012207031,stock,2021-03-08,,,,,
SPY,-88.64589441199233,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-09,401.0,2021-03-15,call,0.2201660766194261,0.11168820153396486
SPY,-11.168820153396485,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-09,401.0,2021-03-15,call,0.2201660766194261,0.11168820153396486
SPY,-11.168820153396485,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.27,option,2021-03-09,406.0,2021-03-24,call,0.2201660766194261,0.15308807510767786
SPY,-15.308807510767785,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.27,option,2021-03-09,406.0,2021-03-24,call,0.2201660766194261,0.15308807510767786
SPY,-15.308807510767785,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.44,option,2021-03-09,406.0,2021-03-29,call,0.2201660766194261,0.1909428575396802
SPY,-19.09428575396802,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.44,option,2021-03-09,406.0,2021-03-29,call,0.2201660766194261,0.1909428575396802
SPY,-19.09428575396802,387.1700134277344,stock,2021-03-09,,,,,
SPY,1.0,0.29000000000000004,option,2021-03-09,404.0,2021-03-22,call,0.2201660766194261,0.1620270776998709
SPY,-16.20270776998709,387.1700134277344,stock,2021-03-09,,,,,
SPY,2.8160334884279017,387.1700134277344,stock,2021-03-09,,,,,
SPY,-69.64926487604565,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.135,option,2021-03-10,408.0,2021-03-22,call,0.2248304848226712,0.1363793284291127
SPY,-13.63793284291127,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.135,option,2021-03-10,408.0,2021-03-22,call,0.2248304848226712,0.1363793284291127
SPY,-13.63793284291127,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.20500000000000002,option,2021-03-10,408.0,2021-03-24,call,0.2248304848226712,0.1563093775471513
SPY,-15.630937754715129,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.20500000000000002,option,2021-03-10,408.0,2021-03-24,call,0.2248304848226712,0.1563093775471513
SPY,-15.630937754715129,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.21000000000000002,option,2021-03-10,406.0,2021-03-22,call,0.2248304848226712,0.16448512100816498
SPY,-16.448512100816497,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.21000000000000002,option,2021-03-10,406.0,2021-03-22,call,0.2248304848226712,0.16448512100816498
SPY,-16.448512100816497,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-10,401.0,2021-03-15,call,0.2248304848226712,0.1413232656660059
SPY,-14.13232656660059,389.5799865722656,stock,2021-03-10,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-10,401.0,2021-03-15,call,0.2248304848226712,0.1413232656660059
SPY,-14.13232656660059,389.5799865722656,stock,2021-03-10,,,,,
SPY,3.771194457010651,389.5799865722656,stock,2021-03-10,,,,,
SPY,-207.7697053884503,393.5299987792969,stock,2021-03-11,,,,,
SPY,1.0,0.10500000000000001,option,2021-03-11,411.0,2021-03-22,call,0.20964275492528175,0.12328259684719833
SPY,-12.328259684719834,393.5299987792969,stock,2021-03-11,,,,,
SPY,1.0,0.10500000000000001,option,2021-03-11,411.0,2021-03-22,call,0.20964275492528175,0.12328259684719833
SPY,-12.328259684719834,393.5299987792969,stock,2021-03-11,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-11,413.0,2021-03-24,call,0.20964275492528175,0.11845191253076387
SPY,-11.845191253076386,393.5299987792969,stock,2021-03-11,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-11,413.0,2021-03-24,call,0.20964275492528175,0.11845191253076387
SPY,-11.845191253076386,393.5299987792969,stock,2021-03-11,,,,,
SPY,1.0,0.135,option,2021-03-11,410.0,2021-03-22,call,0.20964275492528175,0.13746117075183245
SPY,-13.746117075183244,393.5299987792969,stock,2021-03-11,,,,,
SPY,1.7116788034583443,393.5299987792969,stock,2021-03-11,,,,,
SPY,-1.7116107178169369,394.05999755859375,stock,2021-03-12,,,,,
SPY,1.0,0.10500000000000001,option,2021-03-12,409.0,2021-03-22,call,0.21025391653194658,0.1500733594411099
SPY,-15.007335944110988,394.05999755859375,stock,2021-03-12,,,,,
SPY,1.0,0.10500000000000001,option,2021-03-12,409.0,2021-03-22,call,0.21025391653194658,0.1500733594411099
SPY,-15.007335944110988,394.05999755859375,stock,2021-03-12,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-12,411.0,2021-03-24,call,0.21025391653194658,0.14281740862451425
SPY,-14.281740862451425,394.05999755859375,stock,2021-03-12,,,,,
SPY,1.0,0.11499999999999999,option,2021-03-12,411.0,2021-03-24,call,0.21025391653194658,0.14281740862451425
SPY,-14.281740862451425,394.05999755859375,stock,2021-03-12,,,,,
SPY,1.4809440347442795,394.05999755859375,stock,2021-03-12,,,,,
SPY,238.4136711346598,396.4100036621094,stock,2021-03-15,,,,,
SPY,1.0,0.10500000000000001,option,2021-03-15,411.0,2021-03-24,call,0.19757806186901408,0.1284834575323236
