symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-28.23765996397617,471.9700012207031,stock,2023-12-18,,,,,
SPY,-1.0,0.135,option,2023-12-18,449.0,2023-12-28,put,0.12334967787880863,-0.006555784693827782
SPY,-0.6555784693827782,471.9700012207031,stock,2023-12-18,,,,,
SPY,-1.0,0.175,option,2023-12-18,449.0,2023-12-29,put,0.12334967787880863,-0.00892270537817208
SPY,-0.892270537817208,471.9700012207031,stock,2023-12-18,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-18,450.0,2023-12-27,put,0.12334967787880863,-0.006277455609732696
SPY,-0.6277455609732696,471.9700012207031,stock,2023-12-18,,,,,
SPY,0.24825560684210046,471.9700012207031,stock,2023-12-18,,,,,
SPY,-32.44563080986872,474.8399963378906,stock,2023-12-19,,,,,
SPY,89.63050898401193,468.260009765625,stock,2023-12-20,,,,,
SPY,-29.986210277127153,472.70001220703125,stock,2023-12-21,,,,,
SPY,5.6570144803645395,473.6499938964844,stock,2023-12-22,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-22,452.0,2023-12-29,put,0.14915228064675298,-0.010895280108028982
SPY,-1.0895280108028982,473.6499938964844,stock,2023-12-22,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-22,453.0,2023-12-29,put,0.14915228064675298,-0.014370989286609737
SPY,-1.4370989286609737,473.6499938964844,stock,2023-12-22,,,,,
SPY,1.0,0.10500000000000001,option,2023-12-22,477.0,2023-12-26,call,0.1390914457621094,0.3221491331986898
SPY,-32.214913319868984,473.6499938964844,stock,2023-12-22,,,,,
SPY,-0.6826895934221113,473.6499938964844,stock,2023-12-22,,,,,
SPY,44.44624626083777,475.6499938964844,stock,2023-12-26,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-26,452.0,2024-01-03,put,0.13769766028542485,-0.005647174351728568
SPY,-0.5647174351728568,475.6499938964844,stock,2023-12-26,,,,,
SPY,-1.0,0.135,option,2023-12-26,452.0,2024-01-04,put,0.13769766028542485,-0.008371532064317178
SPY,-0.8371532064317178,475.6499938964844,stock,2023-12-26,,,,,
SPY,-1.0,0.11499999999999999,option,2023-12-26,453.0,2024-01-03,put,0.13769766028542485,-0.0076531275899499596
SPY,-0.765312758994996,475.6499938964844,stock,2023-12-26,,,,,
SPY,-1.0,0.185,option,2023-12-26,452.0,2024-01-05,put,0.13769766028542485,-0.011510662563175122
SPY,-1.1510662563175122,475.6499938964844,stock,2023-12-26,,,,,
SPY,-1.0,0.185,option,2023-12-26,452.5,2024-01-05,put,0.13769766028542485,-0.013054965303022192
SPY,-1.3054965303022192,475.6499938964844,stock,2023-12-26,,,,,
SPY,0.5790228764207761,475.6499938964844,stock,2023-12-26,,,,,
SPY,-1.371523528378773,476.510009765625,stock,2023-12-27,,,,,
SPY,-1.0,0.125,option,2023-12-27,453.0,2024-01-05,put,0.13651186164040532,-0.008331231133644312
SPY,-0.8331231133644312,476.510009765625,stock,2023-12-27,,,,,
SPY,-1.0,0.125,option,2023-12-27,454.0,2024-01-05,put,0.13651186164040532,-0.010975781184236144
SPY,-1.0975781184236144,476.510009765625,stock,2023-12-27,,,,,
SPY,-1.0,0.135,option,2023-12-27,455.0,2024-01-05,put,0.13651186164040532,-0.014314275670925136
SPY,-1.4314275670925136,476.510009765625,stock,2023-12-27,,,,,
SPY,-1.0,0.14500000000000002,option,2023-12-27,456.0,2024-01-05,put,0.13651186164040532,-0.018482600380343772
SPY,-1.8482600380343772,476.510009765625,stock,2023-12-27,,,,,
SPY,1.0,0.11499999999999999,option,2023-12-27,486.0,2024-01-03,call,0.13651186164040532,0.155441231130038
SPY,-15.5441231130038,476.510009765625,stock,2023-12-27,,,,,
SPY,-0.32052866297335214,476.510009765625,stock,2023-12-27,,,,,
SPY,10.415871089269277,476.69000244140625,stock,2023-12-28,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-28,454.0,2024-01-05,put,0.1448261278452393,-0.010562602463044524
SPY,-1.0562602463044524,476.69000244140625,stock,2023-12-28,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-28,455.0,2024-01-05,put,0.1448261278452393,-0.013793078090559296
SPY,-1.3793078090559296,476.69000244140625,stock,2023-12-28,,,,,
SPY,1.0,0.10500000000000001,option,2023-12-28,483.0,2024-01-02,call,0.1432033842386719,0.2236681651079781
SPY,-22.36681651079781,476.69000244140625,stock,2023-12-28,,,,,
SPY,0.09716932048756632,476.69000244140625,stock,2023-12-28,,,,,
SPY,63.02102329788131,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.10500000000000001,option,2023-12-29,452.0,2024-01-09,put,0.11588074858803715,-0.005547998876747617
SPY,-0.5547998876747617,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.195,option,2023-12-29,452.0,2024-01-11,put,0.11588074858803715,-0.009568752327225871
SPY,-0.9568752327225871,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.135,option,2023-12-29,452.0,2024-01-10,put,0.11588074858803715,-0.007445410088529836
SPY,-0.7445410088529836,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.11499999999999999,option,2023-12-29,453.0,2024-01-09,put,0.11588074858803715,-0.007553457281212594
SPY,-0.7553457281212594,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.20500000000000002,option,2023-12-29,453.0,2024-01-11,put,0.11588074858803715,-0.012487487060254265
SPY,-1.2487487060254265,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.14500000000000002,option,2023-12-29,453.0,2024-01-10,put,0.11588074858803715,-0.009907165338127188
SPY,-0.9907165338127188,475.30999755859375,stock,2023-12-29,,,,,
SPY,-1.0,0.125,option,2023-12-29,454.0,2024-01-09,put,0.11588074858803715,-0.010165222141524821
SPY,-1.0165222141524821,475.30999755859375,stock,2023-12-29,,,,,
SPY,0.7903170594343334,475.30999755859375,stock,2023-12-29,,,,,
SPY,51.40718992993831,472.6499938964844,stock,2024-01-02,,,,,
SPY,-1.0,0.135,option,2024-01-02,450.0,2024-01-11,put,0.1306497019114014,-0.007591792850868639
SPY,-0.7591792850868639,472.6499938964844,stock,2024-01-02,,,,,
SPY,0.0771417202568423,472.6499938964844,stock,2024-01-02,,,,,
SPY,1.0,0.175,option,2024-01-03,450.0,2024-01-11,put,0.16340206320900882,-0.04001326612522538
SPY,4.001326612522538,468.7900085449219,stock,2024-01-03,,,,,
SPY,-7.769824766977945,468.7900085449219,stock,2024-01-03,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-03,490.0,2024-01-19,call,0.16678610976357425,0.1103570517979433
SPY,-11.03570517979433,468.7900085449219,stock,2024-01-03,,,,,
SPY,1.0,0.135,option,2024-01-03,489.0,2024-01-19,call,0.16678610976357425,0.12178114068688561
SPY,-12.178114068688561,468.7900085449219,stock,2024-01-03,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-03,481.0,2024-01-10,call,0.16340206320900882,0.1339297241063533
SPY,-13.392972410635329,468.7900085449219,stock,2024-01-03,,,,,
SPY,1.0,0.11499999999999999,option,2024-01-03,478.0,2024-01-08,call,0.16211395438332524,0.15830066772573143
SPY,-15.830066772573142,468.7900085449219,stock,2024-01-03,,,,,
SPY,-2.796794176807932,468.7900085449219,stock,2024-01-03,,,,,
SPY,16.31262638297145,467.2799987792969,stock,2024-01-04,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-04,485.0,2024-01-17,call,0.16650287802834476,0.1258744646671212
SPY,-12.587446466712121,467.2799987792969,stock,2024-01-04,,,,,
SPY,-0.7727664897625868,467.2799987792969,stock,2024-01-04,,,,,
SPY,8.609279732452753,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-05,472.0,2024-01-08,call,0.17393046553750002,0.29727344712995785
SPY,-29.727344712995784,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-05,474.0,2024-01-09,call,0.17393046553750002,0.24576108790993972
SPY,-24.576108790993974,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.11499999999999999,option,2024-01-05,482.0,2024-01-16,call,0.17422960456032718,0.17229687647285574
SPY,-17.229687647285573,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.125,option,2024-01-05,464.0,2024-01-08,put,0.17393046553750002,-0.2905323529671554
SPY,29.053235296715542,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-05,486.0,2024-01-19,call,0.1731985586466309,0.14050000471721574
SPY,-14.050000471721575,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.125,option,2024-01-05,483.0,2024-01-17,call,0.17422960456032718,0.16666082937433035
SPY,-16.666082937433035,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.14500000000000002,option,2024-01-05,490.0,2024-01-26,call,0.1717130964579102,0.14210004330796472
SPY,-14.210004330796473,467.9200134277344,stock,2024-01-05,,,,,
SPY,1.0,0.155,option,2024-01-05,481.0,2024-01-16,call,0.17422960456032718,0.19038916181527693
SPY,-19.038916181527693,467.9200134277344,stock,2024-01-05,,,,,
SPY,-6.200464177952378,467.9200134277344,stock,2024-01-05,,,,,
SPY,-94.68076466724207,474.6000061035156,stock,2024-01-08,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-08,461.0,2024-01-12,put,0.14095913108010258,-0.023156310085772014
SPY,-2.3156310085772014,474.6000061035156,stock,2024-01-08,,,,,
SPY,1.0,0.165,option,2024-01-08,490.0,2024-01-22,call,0.1508962267221924,0.14921311456313457
SPY,-14.921311456313457,474.6000061035156,stock,2024-01-08,,,,,
SPY,1.0,0.175,option,2024-01-08,498.0,2024-01-31,call,0.15496843512673344,0.11794205812218839
SPY,-11.794205812218838,474.6000061035156,stock,2024-01-08,,,,,
SPY,-1.926922405513528,474.6000061035156,stock,2024-01-08,,,,,
SPY,94.15981033638789,473.8800048828125,stock,2024-01-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-09,451.0,2024-01-17,put,0.14579647238869634,-0.010068572291027755
SPY,-1.0068572291027755,473.8800048828125,stock,2024-01-09,,,,,
SPY,-1.0,0.125,option,2024-01-09,451.0,2024-01-18,put,0.14579647238869634,-0.014097996716553873
SPY,-1.4097996716553873,473.8800048828125,stock,2024-01-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-09,462.0,2024-01-12,put,0.13908004935402837,-0.021029791473869852
SPY,-2.102979147386985,473.8800048828125,stock,2024-01-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-09,452.0,2024-01-17,put,0.14579647238869634,-0.013169691239800052
SPY,-1.3169691239800052,473.8800048828125,stock,2024-01-09,,,,,
SPY,0.4160660814924704,473.8800048828125,stock,2024-01-09,,,,,
SPY,-36.57721837548706,476.55999755859375,stock,2024-01-10,,,,,
SPY,-1.0,0.125,option,2024-01-10,453.0,2024-01-19,put,0.14657293494362797,-0.01268173363058911
SPY,-1.268173363058911,476.55999755859375,stock,2024-01-10,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-10,454.0,2024-01-18,put,0.14657293494362797,-0.011727300230162552
SPY,-1.1727300230162552,476.55999755859375,stock,2024-01-10,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-10,467.0,2024-01-12,put,0.13857183631081546,-0.0232201349447394
SPY,-2.32201349447394,476.55999755859375,stock,2024-01-10,,,,,
SPY,0.2980653942871534,476.55999755859375,stock,2024-01-10,,,,,
SPY,23.03707272178653,476.3500061035156,stock,2024-01-11,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-11,453.0,2024-01-19,put,0.1282773989023682,-0.003690691522965528
SPY,-0.3690691522965528,476.3500061035156,stock,2024-01-11,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-11,454.0,2024-01-19,put,0.1282773989023682,-0.005188328540187803
SPY,-0.5188328540187803,476.3500061035156,stock,2024-01-11,,,,,
SPY,-0.4442028058652663,476.3500061035156,stock,2024-01-11,,,,,
SPY,10.873544545468482,476.67999267578125,stock,2024-01-12,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-12,453.0,2024-01-22,put,0.12806315596718754,-0.007339039184481866
SPY,-0.7339039184481866,476.67999267578125,stock,2024-01-12,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-12,457.0,2024-01-19,put,0.12806315596718754,-0.00802334059430121
SPY,-0.8023340594301209,476.67999267578125,stock,2024-01-12,,,,,
SPY,-1.0,0.135,option,2024-01-12,453.0,2024-01-23,put,0.12806315596718754,-0.009899392976708055
SPY,-0.9899392976708055,476.67999267578125,stock,2024-01-12,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-12,458.0,2024-01-19,put,0.12806315596718754,-0.011168046786448449
SPY,-1.116804678644845,476.67999267578125,stock,2024-01-12,,,,,
SPY,0.35922062978912894,476.67999267578125,stock,2024-01-12,,,,,
SPY,167.97715562347943,474.92999267578125,stock,2024-01-16,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-16,452.0,2024-01-24,put,0.1375851839365479,-0.006924802905192706
SPY,-0.6924802905192706,474.92999267578125,stock,2024-01-16,,,,,
SPY,-1.0,0.125,option,2024-01-16,453.0,2024-01-24,put,0.1375851839365479,-0.009320204137271526
SPY,-0.9320204137271526,474.92999267578125,stock,2024-01-16,,,,,
SPY,0.14672108776474868,474.92999267578125,stock,2024-01-16,,,,,
SPY,26.435849120469566,472.2900085449219,stock,2024-01-17,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-17,450.0,2024-01-24,put,0.15339409049172367,-0.010596165113121003
SPY,-1.0596165113121003,472.2900085449219,stock,2024-01-17,,,,,
SPY,-1.0,0.175,option,2024-01-17,449.0,2024-01-26,put,0.15339409049172367,-0.016503412757890024
SPY,-1.6503412757890024,472.2900085449219,stock,2024-01-17,,,,,
SPY,-1.0,0.14500000000000002,option,2024-01-17,450.0,2024-01-25,put,0.15339409049172367,-0.015404447401709875
SPY,-1.5404447401709875,472.2900085449219,stock,2024-01-17,,,,,
SPY,-1.0,0.195,option,2024-01-17,450.0,2024-01-26,put,0.15339409049172367,-0.020693117661816474
SPY,-2.0693117661816474,472.2900085449219,stock,2024-01-17,,,,,
SPY,0.484186883380207,472.2900085449219,stock,2024-01-17,,,,,
SPY,-3.075476824766815,476.489990234375,stock,2024-01-18,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-18,453.0,2024-01-26,put,0.14819663222451177,-0.00976731026796751
SPY,-0.9767310267967511,476.489990234375,stock,2024-01-18,,,,,
SPY,-1.0,0.125,option,2024-01-18,454.0,2024-01-26,put,0.14819663222451177,-0.012719711863348748
SPY,-1.2719711863348748,476.489990234375,stock,2024-01-18,,,,,
SPY,0.1817479116892553,476.489990234375,stock,2024-01-18,,,,,
SPY,-23.659714887404423,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.225,option,2024-01-19,459.0,2024-01-31,put,0.1341124456705567,-0.01846481571447156
SPY,-1.846481571447156,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.245,option,2024-01-19,460.0,2024-01-31,put,0.1341124456705567,-0.022910113956919442
SPY,-2.2910113956919442,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.305,option,2024-01-19,460.0,2024-02-01,put,0.1341124456705567,-0.027313087928521496
SPY,-2.7313087928521496,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.265,option,2024-01-19,461.0,2024-01-31,put,0.1341124456705567,-0.028212128597397634
SPY,-2.8212128597397634,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-19,460.0,2024-01-29,put,0.1341124456705567,-0.014610311922200636
SPY,-1.4610311922200636,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.345,option,2024-01-19,459.0,2024-02-02,put,0.14172460730690922,-0.033239557773962036
SPY,-3.3239557773962036,482.42999267578125,stock,2024-01-19,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-19,464.0,2024-01-26,put,0.1341124456705567,-0.016702279827162103
SPY,-1.6702279827162103,482.42999267578125,stock,2024-01-19,,,,,
SPY,1.5380164743755316,482.42999267578125,stock,2024-01-19,,,,,
SPY,28.824676827844772,483.45001220703125,stock,2024-01-22,,,,,
SPY,-1.0,0.14500000000000002,option,2024-01-22,460.0,2024-01-31,put,0.1310008734049317,-0.007115900264607955
SPY,-0.7115900264607955,483.45001220703125,stock,2024-01-22,,,,,
SPY,-1.0,0.195,option,2024-01-22,460.0,2024-02-01,put,0.1310008734049317,-0.009924915309002746
SPY,-0.9924915309002746,483.45001220703125,stock,2024-01-22,,,,,
SPY,-0.07607193281193148,483.45001220703125,stock,2024-01-22,,,,,
SPY,0.6191054820399353,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.125,option,2024-01-23,461.0,2024-02-01,put,0.13834723647255864,-0.009226340230817032
SPY,-0.9226340230817032,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.175,option,2024-01-23,461.0,2024-02-02,put,0.13834723647255864,-0.012577245423433414
SPY,-1.2577245423433414,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.135,option,2024-01-23,462.0,2024-02-01,put,0.13834723647255864,-0.012014539747888353
SPY,-1.2014539747888353,484.8599853515625,stock,2024-01-23,,,,,
SPY,0.31573433447673604,484.8599853515625,stock,2024-01-23,,,,,
SPY,5.750136938584657,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.14500000000000002,option,2024-01-24,462.0,2024-02-01,put,0.12227613623757327,-0.002876929258494143
SPY,-0.2876929258494143,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-24,463.0,2024-01-31,put,0.12227613623757327,-0.002401006900271674
SPY,-0.24010069002716738,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.195,option,2024-01-24,462.0,2024-02-02,put,0.12227613623757327,-0.004560615431329018
SPY,-0.4560615431329018,485.3900146484375,stock,2024-01-24,,,,,
SPY,-0.2963258358825085,485.3900146484375,stock,2024-01-24,,,,,
SPY,-9.965639320925035,488.0299987792969,stock,2024-01-25,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-25,464.0,2024-02-01,put,0.12417052443642582,-0.0015024831779941739
SPY,-0.15024831779941739,488.0299987792969,stock,2024-01-25,,,,,
SPY,-1.0,0.155,option,2024-01-25,464.0,2024-02-02,put,0.12417052443642582,-0.002720300825592159
SPY,-0.2720300825592159,488.0299987792969,stock,2024-01-25,,,,,
SPY,0.04679138335560795,488.0299987792969,stock,2024-01-25,,,,,
SPY,37.98474272191808,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-26,464.0,2024-02-02,put,0.12399140532631839,-0.0018809981792202723
SPY,-0.18809981792202723,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-26,465.0,2024-02-02,put,0.12399140532631839,-0.0027849613218995373
SPY,-0.2784961321899537,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-26,466.0,2024-02-02,put,0.12399140532631839,-0.004060799742060306
SPY,-0.4060799742060306,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.125,option,2024-01-26,467.0,2024-02-02,put,0.12399140532631839,-0.005832293498204577
SPY,-0.5832293498204577,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.125,option,2024-01-26,467.5,2024-02-02,put,0.12399140532631839,-0.006950484790033351
SPY,-0.6950484790033351,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.14500000000000002,option,2024-01-26,464.0,2024-02-05,put,0.12399140532631839,-0.007440222675936692
SPY,-0.7440222675936692,487.4100036621094,stock,2024-01-26,,,,,
SPY,0.29442142007755656,487.4100036621094,stock,2024-01-26,,,,,
SPY,3.8873194458254514,491.2699890136719,stock,2024-01-29,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-29,472.5,2024-02-02,put,0.11190327819008794,-0.0004040468689117116
SPY,-0.04040468689117116,491.2699890136719,stock,2024-01-29,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-29,473.0,2024-02-02,put,0.11190327819008794,-0.0005576049366490254
SPY,-0.055760493664902544,491.2699890136719,stock,2024-01-29,,,,,
SPY,8.50807476625512,490.8900146484375,stock,2024-01-30,,,,,
SPY,2.787894773027814,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-31,459.0,2024-02-07,put,0.1296287458719727,-0.002147783067129594
SPY,-0.2147783067129594,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-31,472.0,2024-02-02,put,0.11793132956643071,-0.004301193492918465
SPY,-0.4301193492918465,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.125,option,2024-01-31,460.0,2024-02-07,put,0.1296287458719727,-0.0031249949638123553
SPY,-0.31249949638123553,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.155,option,2024-01-31,459.0,2024-02-08,put,0.1296287458719727,-0.0037339735816276365
SPY,-0.37339735816276365,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-31,472.5,2024-02-02,put,0.11793132956643071,-0.006102153190462589
SPY,-0.6102153190462589,482.8800048828125,stock,2024-01-31,,,,,
SPY,0.35457285960901563,482.8800048828125,stock,2024-01-31,,,,,
SPY,2.7982859852542785,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.135,option,2024-02-01,497.0,2024-02-02,call,0.1576740282358643,0.028329345986011924
SPY,2.8329345986011925,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.20500000000000002,option,2024-02-01,496.0,2024-02-02,call,0.1576740282358643,0.04826730167493506
SPY,4.826730167493506,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.335,option,2024-02-01,495.0,2024-02-02,call,0.1576740282358643,0.0781895567897072
SPY,7.8189556789707195,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.495,option,2024-02-01,494.0,2024-02-02,call,0.1576740282358643,0.12053336312209223
SPY,12.053336312209224,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.73,option,2024-02-01,493.0,2024-02-02,call,0.1576740282358643,0.1770157951604061
SPY,17.70157951604061,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.135,option,2024-02-01,465.0,2024-02-09,put,0.1633548849405762,-0.01666689427285961
SPY,-1.6666894272859611,489.20001220703125,stock,2024-02-01,,,,,
SPY,0.9417091289968029,489.20001220703125,stock,2024-02-01,,,,,
SPY,-44.76678063507727,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-02,470.0,2024-02-09,put,0.157111150580835,-0.009385376760218334
SPY,-0.9385376760218334,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.125,option,2024-02-02,471.0,2024-02-09,put,0.157111150580835,-0.012149544465277384
SPY,-1.2149544465277384,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.125,option,2024-02-02,472.0,2024-02-09,put,0.157111150580835,-0.015585280276710134
SPY,-1.5585280276710134,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.11499999999999999,option,2024-02-02,499.0,2024-02-05,call,0.14826128180642095,0.2490183826333935
SPY,-24.90183826333935,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.125,option,2024-02-02,505.0,2024-02-08,call,0.15489538367409672,0.14759837365002787
SPY,-14.759837365002786,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.215,option,2024-02-02,498.0,2024-02-05,call,0.14826128180642095,0.2986319242161315
SPY,-29.86319242161315,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.10500000000000001,option,2024-02-02,488.0,2024-02-05,put,0.14826128180642095,-0.16334852327304272
SPY,16.334852327304272,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.125,option,2024-02-02,516.0,2024-02-16,call,0.16183992560524907,0.09471478431487446
SPY,-9.471478431487446,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.14500000000000002,option,2024-02-02,515.0,2024-02-16,call,0.16183992560524907,0.10545518151219346
SPY,-10.545518151219346,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.175,option,2024-02-02,510.0,2024-02-13,call,0.157111150580835,0.13415191033435442
SPY,-13.415191033435441,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.175,option,2024-02-02,514.0,2024-02-16,call,0.16183992560524907,0.1170733601300985
SPY,-11.70733601300985,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.165,option,2024-02-02,506.0,2024-02-09,call,0.157111150580835,0.14869214551154403
SPY,-14.869214551154403,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.33999999999999997,option,2024-02-02,515.0,2024-02-23,call,0.1648339861216065,0.16202447871948428
SPY,-16.20244787194843,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.385,option,2024-02-02,518.0,2024-02-29,call,0.1648339861216065,0.16182952005683182
SPY,-16.182952005683184,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.0,0.165,option,2024-02-02,489.0,2024-02-05,put,0.14826128180642095,-0.20369632836127893
SPY,20.36963283612789,494.3500061035156,stock,2024-02-02,,,,,
SPY,-8.831063942390887,494.3500061035156,stock,2024-02-02,,,,,
SPY,73.67833434876728,492.54998779296875,stock,2024-02-05,,,,,
SPY,-1.0,0.135,option,2024-02-05,468.0,2024-02-13,put,0.1293874185862061,-0.0034507032019004402
SPY,-0.345070320190044,492.54998779296875,stock,2024-02-05,,,,,
SPY,-1.0,0.175,option,2024-02-05,468.0,2024-02-14,put,0.1293874185862061,-0.005372484957872792
SPY,-0.5372484957872792,492.54998779296875,stock,2024-02-05,,,,,
SPY,-1.0,0.14500000000000002,option,2024-02-05,469.0,2024-02-13,put,0.1293874185862061,-0.004796912289912192
SPY,-0.4796912289912192,492.54998779296875,stock,2024-02-05,,,,,
SPY,-1.0,0.215,option,2024-02-05,468.0,2024-02-15,put,0.1293874185862061,-0.007683515876138802
SPY,-0.7683515876138802,492.54998779296875,stock,2024-02-05,,,,,
SPY,-1.0,0.185,option,2024-02-05,469.0,2024-02-14,put,0.1293874185862061,-0.007225985200854046
SPY,-0.7225985200854046,492.54998779296875,stock,2024-02-05,,,,,
SPY,0.30095195099204286,492.54998779296875,stock,2024-02-05,,,,,
SPY,0.7557806625327892,493.9800109863281,stock,2024-02-06,,,,,
SPY,-31.017169058758146,498.1000061035156,stock,2024-02-07,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-07,474.0,2024-02-15,put,0.13514227088112796,-0.0060249633106698175
SPY,-0.6024963310669817,498.1000061035156,stock,2024-02-07,,,,,
SPY,-1.0,0.14500000000000002,option,2024-02-07,474.0,2024-02-16,put,0.13514227088112796,-0.00887357396444588
SPY,-0.887357396444588,498.1000061035156,stock,2024-02-07,,,,,
SPY,0.143658658691721,498.1000061035156,stock,2024-02-07,,,,,
SPY,17.51100541926112,498.32000732421875,stock,2024-02-08,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-08,474.0,2024-02-16,put,0.13377922232766118,-0.005258467830800306
SPY,-0.5258467830800306,498.32000732421875,stock,2024-02-08,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-08,475.0,2024-02-16,put,0.13377922232766118,-0.007104336058440519
SPY,-0.7104336058440519,498.32000732421875,stock,2024-02-08,,,,,
SPY,0.08172771144406843,498.32000732421875,stock,2024-02-08,,,,,
